global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
736.803054513582	-0.539616115321337	0.2911855519144904	542878.7411405444	1019.4491877121326	-0.0068046987546495	4.630392514152856e-05	1039276.6463269268	725.009268426833	-0.4818608236033697	0.2321898533237177	525638.4393048116	832.0147427049694	370.2825168411732	0.7285359999999999	20.943356	0.1713904999999998	0.0771537	-0.0120319962	0.0145208325	0.0251463838	0.0145337387	-0.0199649455	-0.0082291339	-0.031052951	0.0138610095	0.0544275852	-0.0125902982	0.0292874963	0.0023354029	-0.0885685882	0.0260208019	-0.0329362512	0.0693840676	0.027133188	-0.0940521281	-0.0024505148	0.0183395351	-0.028712477	-0.082024914	-0.0274774327	0.0311021263	-0.0539766046	0.0481027762	-0.0230355942	0.0209866223	0.0580366801	0.0497002803	-0.0646619384	0.0536951841	-0.0069165307	-0.0525926584	-0.1017528499	0.0144487366	0.0463765034	0.0520225717	-0.010776186	-0.0130720906	0.0611013557	0.1034912084	0.0095016942	-0.0171087221	0.0181100675	0.0754894384	-0.0129304521	-0.0122082761	0.0295404626	-0.0268237292	-0.0872424852	-0.0119569785	-0.090540965	0.0652673353	-0.0282358521	-0.0138822951	0.053499559	-0.389431	-0.016503	0.000272349009	0.151656503761	0.570898	0.034939	0.001220733721	0.325924526404	-0.36457	0.028142	0.1329112849	0.000791972164	0.0420534	0.0007811999999999	6.102734399999934e-07	0.0017684884515599	0.0081917299999999	0.0007030399999999	6.710444039289838e-05	4.942652415998601e-07	0.00419217	-0.0003518899999999	1.2382657209999978e-07	1.7574289308900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.823871016337	0.0208165027549966	0.0004333267869487	542909.4168994996	1021.9651941461884	2.5160064340558392	6.3302883762103805	1044412.8580462566	727.1424605517183	2.133192124885227	4.550508641672349	528736.1579372071	833.7148856005263	356.83561929540144	0.7730939999999998	22.224268	0.166071	0.088839	-0.0115322877	0.0320319782	0.0297816706	0.0172988698	-0.0005672427	-0.0149338583	-0.0256177247	0.0271404451	0.0275411473	0.0213125749	0.0371923423	0.0630636637	0.0148292206	-0.0829551477	-0.0821460365	0.007616258	-0.0481900864	-0.1190808119	-0.0259462523	0.0326992401	0.0810010302	-0.0893404422	-0.0775273679	0.1408728383	0.019601244	0.0016317687	-0.0692442642	-0.0059416117	0.0170209061	-0.0009419584	0.0068187814	-0.0287370086	0.0336221756	0.0376890998	0.009022739	0.0361828161	0.004047699	0.0504093229	0.0142839449	0.0739578846	0.0712857065	0.0423296847	-0.0867000167	-0.0678414571	0.0046235252	0.0227112774	0.0124322209	0.1307432028	0.1002535683	0.034991273	-0.1035613206	-0.0264723293	-0.0911718594	0.0675716031	-0.032655245	-0.0077298317	0.0468204066	-0.395395	-0.0059639999999999	3.5569295999999635e-05	0.156337206025	0.60412	0.0332219999999999	0.0011037012839999	0.3649609743999999	-0.307733	0.056837	0.0946995992889999	0.003230444569	0.0430375	0.0009841	9.684528100000032e-07	0.00185222640625	0.0085995199999999	0.0004077899999999	7.39517442303983e-05	1.662926840999999e-07	0.00420124	9.069999999999911e-06	8.226489999999839e-11	1.76504175376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7310184253246	-0.092852591012388	0.0086216036577138	542772.593510016	1021.0734074439524	-0.8917867022360042	0.7952835222849676	1042590.9033892036	724.5626559427784	-2.5798046089398667	6.655391820307379	524991.042386853	830.9619026143754	352.532960411453	0.819535	23.559303	0.2655474999999996	0.148742	-0.0119068782	0.0181664473	0.0428042619	0.004169173	0.0216858475	0.0160785682	0.0756526088	-0.0076556704	-0.0269763157	0.0336038575	0.0837441272	-0.0037582428	-0.0618410098	-0.0185365679	0.0394567974	0.0366056644	-0.0578682303	-0.0750303062	-0.0375638646	-0.023054829	-0.0058339596	-0.1806116585	0.057914467	-0.0060042744	0.0145772734	0.0309416058	-0.0011612658	-0.0405617032	-0.0260708714	-0.1376320576	-0.0433810183	-0.0780159245	-0.1227796961	0.0061685651	0.0239260413	-0.009113255	0.0447988668	-0.0303934861	0.0443741083	0.0004973612	-0.0080869938	0.158976518	-0.0446576684	-0.0466963924	0.0514866901	0.0152743721	-0.0795241638	0.0339218804	0.1318009486	0.0582375182	-0.0644942466	0.1130435074	-0.0917807018	0.0698104998	-0.0370035633	-0.0015474631	0.0398582757	-0.392664	0.0027309999999999	7.45836099999991e-06	0.154185016896	0.557729	-0.0463909999999999	0.0021521248809999	0.311061637441	-0.2318	0.0759329999999999	0.05373124	0.0057658204889999	0.040842	-0.0021954999999999	4.820220249999983e-06	0.001668068964	0.0088407299999999	0.0002412099999999	7.815850693289821e-05	5.8182264099999356e-08	0.0038281	-0.00037314	1.392334596000001e-07	1.465434961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.331041962916	0.600023537591369	0.3600282456636609	543657.0654421193	1015.2547713998116	-5.818636044140817	33.8565254141747	1030742.2508500838	724.3414192055352	-0.2212367372432027	0.0489456939060179	524670.4915766888	832.797023070897	357.6582561631001	0.993146	28.550119	0.5369289999999997	0.307053	-0.0067858325	0.0346433425	0.014431051	0.0273113331	0.0065751987	0.0526557115	0.0755883678	-0.0292358859	-0.0863435941	-0.0254995145	-0.0173751458	-0.0116668231	-0.105618332	0.0290030072	0.0557181476	0.0503223236	0.0626247644	-0.0655158333	0.0300511779	0.1032650839	-0.079010913	-0.1025351584	0.0688625901	0.0042806298	-0.0977850189	0.0092115914	-0.1080036111	-0.0681342129	-0.0339090693	-0.0898369068	-0.1438054421	0.1471820279	-0.0482690847	-0.049689933	-0.0694728343	-0.0314536258	0.0664117373	-0.0816162032	-0.022650035	-0.0424885333	-0.0394279586	0.1277764484	0.0246446034	-0.0842411732	0.0773425958	-0.0082672916	0.0874986986	-0.057911425	0.0718890969	0.0126971342	0.0459501595	0.0619332866	-0.0923673449	0.0719818593	-0.041271343	0.0046408923	0.032655245	-0.466089	-0.0734249999999999	0.0053912306249999	0.2172389559209999	0.530455	-0.027274	0.000743871076	0.281382507025	-0.36457	-0.13277	0.1329112849	0.0176278729	0.0461278	0.0052857999999999	2.793968163999993e-05	0.0021277739328399	0.00908791	0.0002471800000001	8.259010816809999e-05	6.109795240004955e-08	0.00329188	-0.00053622	2.875318884000001e-07	1.08364739344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
741.6619820885801	4.330940125664142	18.75704237208773	550062.4956755613	1027.7726952287308	12.517923828919152	156.6984169866219	1056316.7130577294	726.3782124624122	2.03679325687699	4.148526771259577	527625.3075400892	834.867409567331	387.8925550498205	1.308408	37.613003	0.8216305000000004	0.433941	0.0136657199	0.0245133564	-0.0358253294	0.034367317	0.0529820734	-0.0676296784	0.0320467148	-0.0278494223	0.0231686462	-0.0965452926	0.0841276378	0.01980068	-0.0169198589	0.0310749669	-0.0092826613	-0.0099350319	-0.0625989681	0.0988590953	0.0429048673	-0.0135926042	0.0770239112	0.0937996252	0.0192882828	-0.0074354263	-0.0034598519	0.1279778243	-0.0548727956	0.0374777674	0.0384742408	0.0580367419	0.0366836847	0.0348435466	0.1463384286	0.0944179335	0.0203891364	0.0265331299	-0.0198361778	0.0130368566	-0.0280190954	-0.0088458044	-0.0220026353	-0.0369490309	-0.0205177583	0.0630578733	-0.1524725452	-0.0234755529	0.0147774732	-0.0547392356	-0.2124937839	0.0544650806	0.0418541181	0.0442491078	-0.0929316467	0.074083581	-0.0454492952	0.010811293	0.0252548488	-0.536912	-0.0708229999999999	0.0050158973289999	0.2882744957439999	0.459657	-0.070798	0.005012356804	0.2112845576489999	-0.735472	-0.370902	0.540919062784	0.137568293604	0.0498178	0.00369	1.3616100000000042e-05	0.00248181319684	0.0105229	0.00143499	0.00011073142441	2.059196300100002e-06	0.00223472	-0.00105716	1.1175872656000002e-06	4.9939734784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
738.1022577948434	-3.5597242937367355	12.6716370474195	544794.9429618454	1010.1277401927268	-17.64495503600392	311.34443822260016	1020358.0515068652	726.533625595877	0.1554131334647763	0.0241532420533403	527851.1091214899	831.771465678796	390.6026546572888	0.904453	26.000454	0.4039779999999998	0.215727	0.0152759536	0.0122564044	-0.0277892829	0.0287742617	-0.077276376	-0.0313688188	-0.0578328164	0.0617134632	-0.011344986	0.0023018519	-0.0829975334	0.0002583446	0.0637914828	0.0392903865	0.0194808599	-0.0767626073	-0.1637699511	0.0830220429	-0.0067589216	-5.759e-07	0.0686445646	0.1550374248	-0.0200625533	-0.1313982382	-0.0993462376	-0.0899607296	0.0148490111	-0.0974966946	0.028492533	0.0442930901	0.0818482104	0.0669987924	-0.008658044	-0.123309131	0.0967497544	0.0232064037	-0.0190526755	0.0454528598	0.0611380826	-0.0222892883	0.0621166837	-0.1187540748	-0.0347641348	0.0826987973	-0.1195227181	-0.0362022212	-0.0779073055	-0.1073775091	-0.017199911	0.0396698703	0.1040800331	-0.1668064478	-0.0934734709	0.0761136317	-0.0495283266	0.0169398669	0.0177018145	-0.545124	-0.0082120000000001	6.743694400000178e-05	0.297160175376	0.441721	-0.017936	0.000321700096	0.1951174418409999	-0.8203129999999998	-0.0848409999999998	0.6729134179689997	0.0071979952809999	0.0533479	0.0035300999999999	1.246160600999996e-05	0.0028459984344099	0.00880741	-0.00171549	7.75704709081e-05	2.9429059401e-06	0.00162053	-0.0006141899999999	3.772293560999999e-07	2.6261174809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9195590000111	-0.1826987948322767	0.0333788496331663	544525.2755547708	1016.5568195760508	6.429079383323938	41.3330617170809	1033387.7674265754	726.9586084170267	0.4249828211496833	0.1806103982723437	528468.8183516199	834.5160598019753	374.1472211493327	0.861645	24.769848	0.2707750000000002	0.120669	0.0065894975	0.0121382645	-0.0235732244	0.0078315228	-0.0279837795	0.0060308922	-0.0596522344	0.0900558206	-0.0543866678	-0.0058005637	-0.082597624	-0.004741616	0.0528462663	0.0411003965	0.0073469976	-0.0488621772	-0.1288707184	0.0201901344	0.0147441199	-0.0149669964	-0.0576921456	0.0388970918	0.0243077169	-0.0371077763	0.0348919178	-0.101217584	-0.0326829791	-0.0543059414	0.0576809228	0.0148222614	-0.0452434187	-0.0024346447	-0.0648091125	-0.0543880924	-0.0269394047	-0.0042400725	-0.0230070774	-0.0242691481	0.0173090905	-0.0375272791	0.0931439616	-0.0358602048	-0.0414557884	0.0582620137	-0.0579690181	-0.0630230386	-0.0031557724	-0.0390175092	0.066572011	-0.0058955304	0.1009887156	-0.0929099707	-0.0939926863	0.0780700473	-0.053499559	0.0230029038	0.0100417919	-0.493263	0.051861	0.002689563321	0.243308387169	0.479263	0.037542	0.001409401764	0.229693023169	-0.756876	0.0634369999999998	0.572861279376	0.0040242529689999	0.0542995	0.0009516	9.055425600000072e-07	0.00294843570025	0.0080845399999999	-0.00072287	6.53597870115984e-05	5.225410369001436e-07	0.00230476	0.0006842299999999	4.681706928999999e-07	5.311918657599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1924771553738	-0.7270818446372687	0.5286480088011333	543452.7483744763	1011.6292279033732	-4.927591672677522	24.281159692640863	1023393.6947483752	724.8007157511698	-2.1578926658568207	4.656500757358656	525336.0775534081	832.5872259212675	373.9178621190883	0.74975	21.553192	0.0859220000000002	0.0460065	0.0082213866	0.0169805789	-0.0216061883	0.0209129579	-0.0306975836	0.0139439073	0.0235377952	0.0225198316	-0.0814283104	0.0650454345	-0.074709103	-0.0111867861	-0.013580865	0.0419029065	0.0515916399	-0.0082667954	-0.1205477049	-0.0445428668	0.0322509039	0.0279330701	0.0020217301	0.15234928	0.0645770489	-0.1560690955	-0.0420547216	-0.1073981986	0.0033991562	-0.0175031038	0.0652440501	0.0898371774	0.012985227	-0.071583512	-0.1008673446	0.1008676183	-0.0372817227	-0.0084300773	0.0257701793	-0.0343016606	0.0509170468	-0.0438593862	0.0190523613	0.0357222209	-0.0576025071	0.0692907049	-0.0387721177	-0.0988408974	0.0010525779	-0.0280570164	-0.0206425414	-0.0136676886	0.15434574	-0.1150703675	-0.0944891673	0.0799509352	-0.0573543491	0.0289769469	0.0023210777	-0.493052	0.000211	4.4521000000007066e-08	0.243100274704	0.478189	-0.001074	1.1534760000000415e-06	0.2286647197209999	-0.7385319999999999	0.0183440000000001	0.5454295150239998	0.000336502336	0.053623	-0.0006765	4.576522500000047e-07	0.002875426129	0.00829314	0.0002086	6.877617105959999e-05	4.3513960000041156e-08	0.00274552	0.00044076	1.942693776000001e-07	7.5378800704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4365648760937	-0.7559122792800963	0.5714033739664303	542338.814086501	1012.5211383274049	0.8919104240316074	0.7955042044962416	1025199.0555598238	724.5878905495008	-0.2128252016690339	0.0452945664654649	525027.6111309753	832.1184320743108	368.9024578849722	0.761932	21.903385	0.2631365000000002	0.121301	0.0045265589	0.0085911444	-0.0196127753	0.0082497818	-0.0156446787	0.0171173334	0.0467631661	-0.021897804	-0.0528342849	0.0284092425	-0.0592693624	-0.0026489222	-0.0146585414	0.0795998908	0.0447745351	0.0208507659	0.0072743632	0.1434156276	-0.0762076869	0.1134335319	0.0023424699	0.0277601448	0.1044835106	-0.05922268	-0.0858398081	-0.0574951656	0.0323296186	0.0093368222	-0.0190526643	0.0209320775	0.0303707283	-0.0222623367	-0.0049313379	0.064086552	-0.0421041332	-0.0091587745	0.0218376109	-0.0223220684	0.006468955	-0.0808373174	-0.0657853902	-0.0098882886	0.0253187664	0.0353086187	-0.0672999665	-0.0448420998	0.0970778575	0.0081776336	0.0123373398	0.0032223687	0.1101343685	-0.0233281803	-0.094962794	0.0817544757	-0.0610843068	0.0348388838	-0.0054136649	-0.475372	0.0176799999999999	0.0003125823999999	0.225978538384	0.438135	-0.0400539999999999	0.0016043229159999	0.191962278225	-0.681882	0.0566499999999998	0.464963061924	0.0032092224999999	0.0538616	0.0002386	5.6929960000002615e-08	0.00290107195456	0.00926519	0.00097205	8.584374573609999e-05	9.448812025000006e-07	0.00450992	0.0017643999999999	3.113107359999999e-06	2.03393784064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9936146884539	0.5570498123602192	0.3103044934505554	543159.5880915533	1019.1890007761168	6.667862448711958	44.46038963494303	1038746.2193030196	723.2404426603888	-1.3474478891120043	1.8156158138723963	523076.7378995951	832.192798210923	364.9828697985986	0.855074	24.580944	0.4929105000000001	0.221735	-0.0045091909	0.0064814775	-0.0016405772	0.0163736638	0.0100097838	0.0490193666	-0.0147254531	0.0078708671	-0.0211068493	0.012645023	-0.0190712172	-0.0664485955	-0.0647258563	0.0598783248	0.0692558461	0.0830616586	0.014985179	0.0184055504	-0.0839691554	0.0888830552	0.0500620207	0.0824425704	-0.02328951	-0.1337496656	0.0566520476	-0.0403159287	0.0541185976	0.0837625502	-0.0983621654	-0.0314641446	-0.0047486596	0.0026582475	-0.058271302	-0.0567931754	-0.1122222713	-0.0665258315	0.0414815643	-0.0475912301	-0.0193445706	-0.0544745007	-0.0605425028	0.0113508751	0.1012840459	0.0336391621	-0.0869219136	0.0585370619	0.0854784862	0.0118934414	-0.0154370178	-0.0634983179	0.087869493	-0.0433462256	-0.0954134516	0.0834789241	-0.064681314	0.0405660359	-0.0131156878	-0.396368	0.079004	0.006241632016	0.157107591424	0.490968	0.052833	0.002791325889	0.241049577024	-0.530084	0.151798	0.280989047056	0.0230426328039999	0.052039	-0.0018226	3.3218707600000023e-06	0.002708057521	0.0077918099999999	-0.00147338	6.071230307609844e-05	2.1708486244002936e-06	0.00539945	0.00088953	7.912636209000007e-07	2.91540603025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.189570770176	1.1959560817221018	1.4303109494080826	544923.8423938567	1025.3472531490086	6.158252372891752	37.924072288226895	1051336.989540217	725.1538667288454	1.9134240684566064	3.661191665749033	525848.1304317961	834.7027308969266	365.6265688145703	0.944397	27.148727	0.1436014999999997	0.069497	-0.0029229156	0.0004785539	-0.001658737	-0.001153084	0.0561094304	-0.0300159323	-0.0604055679	0.0297547632	0.0451228843	-0.0171102112	0.0067841725	-0.0120857413	-0.0107009597	-0.0182750445	-0.0377342355	0.022992223	-0.0469339475	0.0409687847	0.0805258034	0.0016117211	0.0805528327	0.0203720505	0.0414195001	0.0221698906	-0.0482488733	-0.0054023027	-0.0479661533	0.0687039227	-0.0227301265	-0.0722972266	-0.0450971697	0.1251892458	0.0074501441	0.0008031022	0.1003402894	-0.0123289258	-0.030552072	0.0115570356	-0.0466289912	0.0275761035	0.0269620933	-0.0191343005	0.0202538842	0.0144838548	-0.0684955044	0.039634415	-0.0151579718	0.0182790613	-0.0284321529	-0.0113761066	-0.0681950851	-0.0536057397	-0.0958410313	0.085122612	-0.0681375415	0.0461362458	-0.0207384406	-0.423633	-0.0272649999999999	0.0007433802249999	0.179464918689	0.508583	0.0176149999999999	0.0003102882249999	0.258656667889	-0.555811	-0.025727	0.308925867721	0.000661878529	0.0525943	0.0005552999999999	3.083580899999941e-07	0.00276616039249	0.0086015199999999	0.00080971	7.398614631039829e-05	6.556302841000013e-07	0.00549433	9.488000000000032e-05	9.002214400000059e-09	3.0187662148900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1888694038485	-0.0007013663275756	4.919147254569818e-07	544922.8069117321	1025.207942407233	-0.139310741775489	0.0194074827740369	1051051.3251748723	728.3299557484842	3.1760890196387663	10.08754146066994	530464.5244405889	834.382367021826	355.2856096674182	0.872625	25.085482	0.2193119999999996	0.107224	-0.0006295415	0.0063964901	0.0067894379	-0.0123665537	0.0208182426	-0.0349921961	-0.0102819595	0.0268411378	0.072023197	0.039723335	0.0848443389	0.0379623751	0.0816560443	-0.0900977345	-0.0737289983	-0.0097016151	0.0199012216	-0.0484160621	-0.0261611662	-0.0163470665	0.0494956082	-0.0540962777	0.0182627333	-0.037969971	-0.0373116566	0.0577332126	0.0432327516	0.0165412563	-0.0129847736	0.0741317427	-0.0091971524	0.052882256	0.0960553686	0.0647090577	0.052939425	0.039715896	-0.0564058975	0.0525120742	0.0027096295	0.086193946	0.038088589	-0.0222311244	-0.0580458365	-0.0257182299	0.0558636014	0.0399138978	-0.047938549	0.0247205278	0.0683503614	0.0126086359	-0.0324925685	-0.0549443857	-0.0962454296	0.0866839492	-0.0714454671	0.0515279636	-0.0282358521	-0.418127	0.0055059999999999	3.031603599999951e-05	0.174830188129	0.57867	0.070087	0.004912187569	0.3348589689	-0.499253	0.056558	0.249253558009	0.003198807364	0.0512868	-0.0013074999999999	1.70955624999999e-06	0.00263033585424	0.00827191	-0.0003296099999999	6.84244950481e-05	1.0864275209993435e-07	0.00560044	0.0001061099999999	1.1259332099999902e-08	3.13649281936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
