global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
580.2879451604258	1.1680497984575595	336734.09929850936	1.3643403316767455	830.3878999655558	1.040545978714249	1.0827359338183944	689544.0644092059	576.2396162266673	-0.0543568106236307	0.0029546628611732	332052.0953090568	611.7631571475443	254.0170376137713	0.8488569999999999	26.625317	0.1156019714999999	0.0600019	0.0213226281	-0.0079771079	-0.0027638354	-0.0076953473	-0.0620942767	-0.0182332236	-0.0245887985	0.0175182997	0.0402791105	-0.0154594868	0.0322408681	0.0401873659	0.0451364576	-0.0361138503	0.0579015029	0.011161833	-0.0057735371	-0.0525939252	-0.0392280921	-0.0820753912	-0.0288303331	-0.0055674365	-0.0019071811	-0.0785703049	-0.1278935479	-0.0608335324	-0.1386718991	0.0656947061	0.0759590008	-0.095355833	-0.0592924259	-0.0398793577	0.0075485599	-0.0416317968	0.0736492816	-0.1123231131	0.083340883	-0.0900410166	0.0326716727	0.0227850313	0.0341005268	0.0152583454	0.0053670554	0.0233938904	0.0577292093	0.0017885458	0.0348699474	-0.0065792904	0.0577726796	0.0358273301	0.0784166491	-0.0221921757	0.0301790077	-0.0277661447	0.0320225344	0.0715513885	-0.073811985	-0.012595628	0.0030822643	-0.0575668894	-0.0855931146	-0.1205935095	0.0239691313	0.0326553006	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.0501502	0.0001284	1.6486560000000188e-08	0.00251504256004	-0.0275747	-0.0218248	0.00076036408009	0.00047632189504	0.126213	-0.021831	0.000476592561	0.0159297213689999	0.00637529	1.6029999999999343e-05	4.06443225841e-05	2.569608999999789e-10	0.0007782769999999	0.0007821394299999	6.057150887288443e-07	6.117420879605685e-07	0.00124654	0.000638186	4.07281370596e-07	1.5538619716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.0127444545395	-1.275200705886277	335255.7582407779	1.62613684029286	822.3639170744896	-8.023982891066225	64.38430143612351	676282.4121060979	574.711925409603	-1.52769081706424	2.333839232542405	330293.7972080132	610.6977559084669	264.79913002004673	1.165893	36.569504	0.42210031	0.22736	0.0174841644	-0.0264007526	0.0699252254	-0.0248830783	0.0662149615	0.0766088133	0.0398979381	0.0691150601	-0.039129055	-0.017366542	0.0410383886	0.0592454031	0.0379629413	0.029817167	0.0438715054	-0.029763809	0.0563155932	0.0249359049	-0.0085065382	0.0097489249	0.086227109	-0.0050097973	-0.0863948325	0.0589151006	0.0058108698	-0.0506879331	-0.0338352403	-0.0574537483	-0.0001425517	-0.1102499722	-0.0477831387	-0.025366245	0.0139755202	0.0549160272	0.0505819282	-0.0874257236	-0.0633281708	-0.0094904923	0.0792055005	0.0180703789	-0.0250538508	-0.0402218177	-0.0142368679	0.0538168096	0.0402940049	0.007242248	-0.046172658	-0.0383848297	0.0845407704	-0.0197967184	-0.0238461376	-0.0265197851	0.0633826702	0.0462280182	0.0746730227	0.0209013024	0.0011326187	-0.042553745	0.0324375726	0.0784855355	0.0282633804	-0.022227705	0.0028427241	-0.0274873743	0.0603986869	-0.0200054754	-0.0855708907	-0.0876654421	-0.0247355292	0.0408076	-0.0093426	8.728417476e-05	0.00166526021776	0.0266915	0.0542662	0.00071243617225	0.00294482046244	-0.00824856	-0.1344615599999999	0.0180799111176335	6.80387420736e-05	0.00959788	0.00322259	9.21193004944e-05	1.03850863081e-05	-0.000112976	-0.0008912529999999	1.2763576576e-08	7.943319100088217e-07	0.000879784	-0.000366756	1.34509963536e-07	7.74019886656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.9487177269187	-2.064026727620785	332869.8228867358	4.260206332332967	826.0831870782027	3.719270003713177	13.832969360520616	682413.4319732809	574.9277072567493	0.2157818471462178	0.0465618055578337	330541.8685715024	610.6197690409075	267.524478246726	0.797093	25.001675	0.07520019	0.0449212	0.015691008	-0.0308773722	0.0349736318	-0.0328986163	-0.0029897869	-0.0589393985	-0.0229788638	0.1049975063	-0.0403189829	-0.0188889732	-0.0285947598	0.0479934923	-0.0090370888	0.0341441588	-0.0131030515	-0.0463358779	-0.0386370442	-0.0380643727	0.0122910079	0.0280612409	0.0175590819	-0.0277068642	-0.0551695754	0.0225518725	0.0497473771	0.0614430731	-0.034153416	-0.1598637538	-0.0039247885	-0.0403196275	0.0415337291	0.0760514473	-0.0375151548	0.0331763254	0.029103173	0.1566140875	0.0218966455	0.1296839411	0.0491754783	0.1056467691	-0.0223040531	-0.0408884065	-0.0420982096	0.0304910469	-1.00642e-05	0.0273729012	-0.0155398119	0.0749898482	-0.0041941032	0.022483736	0.0103478242	-0.0596302697	-0.0217737176	-0.020025376	0.0092447267	-0.0185471471	-0.0036747283	-0.0583835764	-0.0117391608	0.0238071932	0.0853942106	0.0303123123	-0.0378087189	0.0663205239	0.0593120495	-0.0227154337	-0.087379879	-0.0852536052	-0.017961876	0.0408066	-1.000000000001e-06	1.0000000000020005e-12	0.00166517860356	0.0679021	0.0412106	0.00461069518441	0.00169831355236	0.00279408	0.01104264	0.0001219398981695	7.8068830464e-06	0.0091913	-0.00040658	8.447999568999999e-05	1.6530729640000014e-07	-0.000112976	0.0	1.2763576576e-08	0.0	0.000932123	5.233899999999999e-05	2.7393709209999987e-09	8.68853287129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.2919202422988	0.343202515380085	333265.9611770407	0.1177879665632175	827.6739359236484	1.5907488454456598	2.5304818892867	685044.1442073437	575.0581636022462	0.1304563454968956	0.0170188580804054	330691.8915255877	610.9473807080818	261.317502458305	1.021642	32.044899	0.090777145	0.0406147	0.0104545811	-0.023873052	0.0077342432	-0.050534889	-0.0846820353	0.0208211429	-0.0015311812	0.0146377656	-0.0263852853	-0.0303200062	0.0539712561	0.0585958624	0.0143947884	-0.0278820942	0.0846658035	0.019515905	-0.0392766226	-0.0661653574	0.0604252262	-0.0290500611	0.0011397538	-0.0105243391	0.0121075643	0.0764899397	-0.0296983323	-0.0719284286	-0.0553921645	-0.0452427769	-0.055717299	0.0522426269	-0.0031521422	-0.1261157842	0.0060218752	0.1361356925	-0.0052923235	-0.1519076494	-0.0934117111	0.0796598777	0.1245936346	0.0630321206	-0.0167909112	-0.0313335841	-0.0047504585	0.0183933383	0.0730522343	0.0352194264	0.0289955325	0.0456765273	0.0902855409	0.042502854	0.0970154149	0.0542380903	0.0258645912	-0.032063719	0.0012752852	0.0308346462	-0.0127232833	0.0196980936	-0.0311642329	0.0136734543	-0.0281652163	-0.0967765075	-0.0282705584	-0.0848407085	0.0582129809	-0.0254063491	-0.089024064	-0.0825559488	-0.0110941461	0.0491428	0.0083362	6.949223044000003e-05	0.00241501479184	0.0347607	-0.0331414	0.00120830626449	0.00109835239396	0.0145836	0.01178952	0.0001389927818304	0.00021268138896	0.00943857	0.00024727	8.908660364490001e-05	6.114245290000041e-08	8.03475e-05	0.0001933235	6.45572075625e-09	3.737397565225e-08	0.00124173	0.0003096069999999	9.585649444899996e-08	1.5418933928999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.5062793302181	0.2143590879193198	333513.50266583194	0.0459498185736026	824.9001121269924	-2.773823796655961	7.694098454894889	680460.1949871246	575.292779349722	0.2346157474758001	0.0550445489636284	330961.7819719279	612.0107772444145	270.0471656642311	0.99848	31.318415	0.387329975	0.212023	0.0098687337	-0.0315006105	0.0368163053	-0.0406080542	0.0670949101	0.0558978913	0.0318793587	0.0735718717	-0.0329474272	-0.076744035	0.022611049	0.0613046962	0.0326237885	-0.0060088714	0.0881671855	-0.0204890491	0.0403495906	0.0075053436	0.0110646713	0.0349688333	0.0300622612	0.0572317723	-0.1440334468	-0.0102182366	-0.0626873918	-0.030985516	0.0684635817	0.0416204853	0.0098293093	-0.0597523267	-0.0293505614	-0.0095427164	-0.0392241135	0.0756302167	0.0201685619	0.0908126622	-0.1573557611	0.00079872	-0.036155515	-0.1949574756	-0.0124143504	-0.0652237051	-0.0632733574	0.0108845576	0.0423236601	0.0433461881	-0.0385844703	-0.0334530072	0.107727171	0.0012028265	-0.0167910642	0.020347706	-0.0024817996	0.0703190395	0.0570174727	-0.0151708852	-0.0099062403	0.0274315336	0.0731435167	0.0349418063	0.0138523124	-0.0280851355	-0.1328217799	0.0317834228	0.0571017114	-0.0280759659	-0.0905003447	-0.0795815172	-0.0041683097	0.0746125	0.0254696999999999	0.0006487056180899	0.00556702515625	0.105146	0.0703853	0.011055681316	0.00495409045609	-0.0671703	-0.0817539	0.00668370016521	0.00451184920209	0.012765	0.00332643	0.000162945225	1.10651365449e-05	-0.000386584	-0.0004669314999999	1.49447189056e-07	2.1802502569225002e-07	0.00164279	0.00040106	1.6084912360000017e-07	2.6987589841000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.0022407967435	-0.5040385334746134	332931.5858844632	0.2540548432272389	828.9175947395438	4.017482612551362	16.140166542152517	687104.3788687906	574.9185988182123	-0.3741805315096371	0.1400110701608345	330531.3952670966	611.0188424647466	265.43122378006586	0.746525	23.415575	0.1523384699999999	0.0877627	0.0029600349	-0.0333645651	0.0095039713	-0.0196286259	-0.0078966498	-0.0556654569	0.0151459003	0.0791209696	-0.0435472805	-0.0530509483	0.0070328233	0.0724982051	-0.01834603	0.0247898747	0.0443901821	-0.0060069209	0.0084289264	-0.0641452793	-0.045645168	0.0032808228	0.0128413677	-0.022434559	-0.0236647783	-0.0271206883	0.0037484204	-0.0216265938	0.0050321097	0.0054982706	-0.0465676	-0.0284013438	-0.0125697297	0.0648946216	-0.0238444974	-0.0449009967	-0.0053762209	0.0095746805	-0.1068975234	-0.0441986073	-0.0461507807	-0.0132693739	-0.0286561049	-0.0573052733	-0.0422866793	0.0044987024	0.019441287	0.0593110179	-0.0170253079	0.0164290598	0.0218879254	0.0085679722	0.0470903002	-0.0712145714	-0.0188694957	0.0180234529	0.0103775921	-0.0141660698	0.0024155641	-0.0090564543	0.0040690218	0.0306939089	-0.013535441	0.0300049712	-0.0370013583	0.0381678517	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793586	0.0849979	0.0103854	0.00010785653316	0.00722464300441	0.075009	-0.0301369999999999	0.005626350081	0.0009082387689999	-0.00449273	0.06267757	0.0039284777811049	2.01846228529e-05	0.0117885	-0.0009764999999999	0.00013896873225	9.5355225e-07	-0.000386584	0.0	1.49447189056e-07	0.0	0.00164906	6.269999999999843e-06	3.9312899999998034e-11	2.7193988836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.0116405628153	0.0093997660717377	332942.4333449915	8.835560220339229e-05	827.8758419109355	-1.0417528286083098	1.0852489559134144	685378.4096197402	574.5627233099559	-0.3558755082564175	0.1266473773767635	330122.32301735296	610.8030028025648	268.6064524841356	0.7365939999999999	23.10405	0.0772957699999999	0.035475	0.0008143254	-0.0318077608	0.0119659376	-0.0197646324	-0.0809105328	0.0015876479	0.0231525819	0.0060309767	-0.0631650402	-0.0564176503	0.0210624488	0.0786119262	0.016644122	-0.0207741003	0.0122840911	-0.0169256329	-0.0265558364	-0.0731022524	0.0135685338	-0.0110325392	0.0616359326	-0.0142506093	-0.1040647567	0.0186001889	-0.0045408969	0.0212016707	-0.0372238055	0.0370473269	0.0232833513	-0.1608639198	-0.0468754309	-0.0044625817	-0.1187854454	-0.0222844101	0.0363292531	0.0585805598	-0.0368507936	0.0101816401	0.0152648539	0.0439280622	-0.0461264198	-0.0530054559	-0.0296336986	0.0275721681	0.0710142677	0.0344680405	0.011752666	0.0508532111	0.0415171333	-0.0031785031	0.0593644603	-0.0107000244	0.0435718391	-0.0102902718	0.0522257397	0.0936702047	-0.00986642	0.0344631192	0.0552198311	0.0227203937	0.0322393996	-0.0357607964	0.0009838888	0.0104280929	0.0548435037	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	0.0746594	-0.0103385	0.00010688458225	0.00557402600836	0.0618266	-0.0131824	0.00382252846756	0.00017377566976	-0.0307125	-0.02621977	0.0006874763388529	0.00094325765625	0.0115714	-0.0002170999999999	0.00013389729796	4.713240999999982e-08	-0.000536716	-0.000150132	2.8806406465600004e-07	2.2539617424000013e-08	0.00183293	0.00018387	3.380817690000001e-08	3.3596323849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.5104902969017	0.4988497340864342	333518.3664029678	0.2488510571981061	828.847718130674	0.9718762197385332	0.9445433864932616	686988.5398504252	574.956354765051	0.3936314550950328	0.1549457224402328	330574.8098847151	610.8046340802885	261.78455048358	0.726651	22.792179	0.07007079	0.0363787	-0.0055420241	-0.0358102436	0.0252820495	0.0118506486	0.0851887702	0.0469012997	0.06203298	-0.0246352117	-0.0528674456	-0.0382178485	0.0053502478	0.0380358651	-0.0043660637	0.0622544809	0.0445195148	-0.0345827639	0.0483392641	0.0051904987	-0.0540816659	0.0130390088	0.0197394748	0.0007928072	0.0197249186	0.0577535221	-0.0201707722	-0.018167999	0.000441473	-0.0123432833	-0.0080266048	-0.0848675652	-0.0209582091	0.0778372829	-0.157112252	0.0213568371	0.0223574698	0.05323583	-0.0049213266	-0.0302032773	0.0570794643	-0.0529468386	-0.0461671031	-0.0563215494	-0.0234786972	0.0006346009	-0.0184084161	0.0268408403	-0.0650828135	-0.0677308791	0.0317242652	-0.0226100169	-0.0260942418	-0.042412298	0.014153889	0.0370616725	0.0158735704	0.0166393326	0.0176751721	-0.0440031755	-0.0047064585	0.0380369523	-0.0090139698	-0.023849502	-0.0209962075	-0.013848374	0.0536970388	-0.0359347449	-0.0938955314	-0.069101727	0.016594711	0.0746772	1.7799999999998373e-05	3.1683999999994206e-10	0.00557668419984	0.0412191	-0.0206075	0.00169901420481	0.00042466905625	-0.00539746	0.02531504	0.0006408512502016	2.91325744516e-05	0.0113835	-0.0001879	0.0001295840722499	3.5306410000000473e-08	-0.000334037	0.000202679	1.11580717369e-07	4.1078777041000026e-08	0.0017409	-9.202999999999988e-05	8.46952089999998e-09	3.0307328100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.571997370734	0.0615070738323311	333589.41214681923	0.0037831201314158	831.6655919484656	2.8178738177915648	7.940412852995209	691667.6568309916	575.4177118679771	0.461357102926172	0.2128503764204305	331105.5431313784	611.5120583017937	261.3448937694623	0.816941	25.624222	0.0810491499999999	0.0474768	-0.009898597	-0.0341086238	-0.0052238026	-0.000260618	0.0001173184	-0.0804211086	0.0320286901	0.0699638674	-0.0391271256	-0.0442138911	-0.0117208659	0.0529287872	-0.039522966	0.0271606485	0.0079583251	-0.0059745411	-0.0413984265	-0.0563821758	-0.0243673023	0.0128937407	0.0376992776	-0.0017009907	0.0265409867	-0.0708870053	0.0652447969	0.0587068823	0.0488614782	0.0136556909	0.0845117265	-0.0167016639	0.016390276	0.0230106353	-0.0240046787	-0.0640904805	-0.1095382129	0.0014632191	-0.0654197101	-0.052513353	-0.0678025696	0.0680761021	-0.0272279127	-0.0495276557	-0.0403547124	-0.0109184862	-0.0013714511	0.0635021324	0.0049065391	0.0198488963	-0.0219966524	0.0337283078	0.0279464115	-0.0730014252	-0.0590250111	-0.0110026932	-0.0213160612	-0.0314016085	0.0517094101	-0.0028411349	0.0154852573	0.0083509816	0.0473810696	0.0445489092	0.0176835076	0.1020332618	0.0525393196	-0.0384969937	-0.0946755931	-0.0651286743	0.0233900362	0.0746418999999999	-3.530000000009914e-05	1.2460900000069994e-09	0.0055714132356099	0.0840782999999999	0.0428591999999998	0.0070691605308899	0.0018369110246399	0.0076581899999999	0.0130556499999999	0.0001704499969224	5.8647874076098463e-05	0.0112307	-0.0001527999999999	0.0001261286224899	2.334783999999994e-08	-0.000334037	0.0	1.11580717369e-07	0.0	0.00139172	-0.00034918	1.2192667240000012e-07	1.9368845584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.215977732831	0.6439803620969542	334333.7169055337	0.4147107067665242	828.5420230524923	-3.123568895973335	9.75668264789208	686481.8839639166	575.1096997351294	-0.3080121328476934	0.0948714739813851	330751.1667294307	611.3856834130823	265.32465936697736	0.840833	26.373631	0.11546337	0.0899434	-0.014574733	-0.0359764236	0.0072644387	-0.0205229292	-0.0917444262	0.000954392	0.0269378307	0.0206826178	-0.0619518399	-0.0398241093	0.0243541769	0.0545648135	-0.039124009	-0.0147300233	0.0584674405	0.0040556727	-0.0441342193	-0.0722626799	0.0463066865	-0.0195094492	0.0487456087	-0.0289492977	-0.0386969737	-0.0044517538	-0.0265282987	-0.021219649	-0.0327547696	0.061537837	0.0883376498	-0.1240376001	-0.0591718804	0.0267932282	-0.1008076993	0.0736996005	-0.0202345862	-0.0278602832	0.0526518815	0.066525511	0.0553164824	0.0652843332	-0.0464850762	-0.0495935787	-0.013569732	0.008956776	0.0427595295	0.0555975524	0.0326568451	0.0507486048	0.0575896981	0.0572014707	0.0637632959	0.0187883922	0.0362983423	-0.04109156	0.0476067804	0.0854566221	-0.0104119161	0.040107767	0.0428408746	-0.0386045633	0.0300897268	-0.0400477145	0.0487811926	0.0249738401	0.0513705885	-0.0410269697	-0.0952770913	-0.0609372726	0.0300628542	0.0746418999999999	0.0	0.0	0.0055714132356099	-0.00456268	-0.0886409799999999	2.0818048782400004e-05	0.0078572233353603	-0.0115242	-0.0191823899999999	0.000367964086112	0.00013280718564	0.0113835	0.0001527999999999	0.0001295840722499	2.334783999999994e-08	-0.000334037	0.0	1.11580717369e-07	0.0	0.00139172	0.0	0.0	1.9368845584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.8234896554872	-0.3924880773438417	333879.98519764486	0.1540468908570655	830.0542059698304	1.512182917338123	2.286697175489236	688989.9848482056	575.2660416753071	0.15634194017764	0.0244428022585087	330931.0187047761	611.2230862973265	264.3211952570888	0.7434229999999998	23.318275	0.13339468	0.0869622	-0.0174256353	-0.0383470986	0.0085706152	0.0202615966	0.1004233814	0.0492760093	0.0716327393	-0.0220616587	-0.0621954627	-0.0272196578	0.0021092422	0.0231202644	-0.0193572281	0.0369755488	0.0304550417	-0.0422295085	0.0413654416	0.0660801235	-0.0216731393	0.0726444067	0.0193082272	0.007241087	-0.0208580115	-0.050114198	-0.0174568434	0.0027604221	-0.008185418	-0.05312694	-0.071968836	0.0695888353	0.0077066514	0.0223624402	0.0070797533	-0.0126634027	0.0265600734	0.0146359414	-0.0445473002	0.0684262691	0.034074407	-0.0298323452	-0.0498437889	-0.0496967831	-0.023614373	-0.0176383981	-0.0296583848	0.0376553674	-0.0649412513	-0.0635790228	0.0241151907	-0.0132403398	-0.0748346852	-0.0052498798	-0.0021022892	0.0456121014	0.0035600482	-0.0242579777	0.054062423	-0.0210079425	0.0033136235	0.0008116515	-0.0151475505	-0.0492302331	-0.0490438176	0.0058516025	0.0501910907	-0.043522552	-0.0956988917	-0.0565415739	0.0365782156	0.0820295999999999	0.0073876999999999	5.457811128999996e-05	0.0067288552761599	0.0810503999999999	0.0856130799999999	0.0065691673401599	0.0073295994670863	-0.0258061	-0.0142818999999999	0.0002039726676099	0.0006659547972099	0.0109737	-0.0004098	0.0001204220916899	1.679360400000001e-07	-0.000334037	0.0	1.11580717369e-07	0.0	0.00127928	-0.0001124399999999	1.2642753599999976e-08	1.6365573184000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
