global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
660.3757534675369	-0.833986881236001	0.6955341180737515	436096.1357678171	983.5385243396938	-9.180173841006765	84.27559175110486	967348.0288603024	672.0032315311792	-1.98611645165272	3.94465855952559	451588.3431883476	782.5136659469919	444.687474817942	1.169001	40.834179	0.8233802999999998	0.65365	0.0102507924	0.0065339315	-0.0223988702	0.0031200047	-0.0497774134	0.0052340604	0.0235342258	-0.0701220581	-0.0316910426	-0.0359004421	-0.028631843	-0.0388109892	-0.1060002859	-0.0489021379	0.1030673953	-0.1372977772	0.1553812016	0.0537197627	-0.0245514431	0.0710136962	-0.1221882287	0.0487887643	-0.0016087974	0.18116285	-0.0637806153	0.0685115448	0.0116360429	-0.0533047758	0.1087210542	0.0728296661	-0.0632779821	-0.0508422107	0.0095666051	0.0873026851	0.0572785986	-0.1044806829	0.0616767525	-0.0566795764	-0.0424902455	-0.0298116711	-0.0059843077	0.0166916189	-0.0142150162	-0.0206212221	-0.013754923	-0.0298609182	0.0457585618	-0.0425375102	-0.0483283958	-0.0698447878	0.0350328208	-0.040031186	-0.062917794	0.0923808403	-0.0139460747	-0.0807772519	0.0	-0.105049	-0.0560943	0.011035292401	0.00314657049249	0.248215	-0.6473220000000001	0.419025771684	0.0616106862249999	0.572802	-0.048034	0.328102131204	0.002307265156	0.0129702	3.089999999999864e-05	0.0001682260880399	9.548099999999158e-10	-0.00219205	0.0012513799999999	4.8050832025e-06	1.5659519043999996e-06	-0.00581572	-0.0001563199999999	3.38225991184e-05	2.4435942399999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4543960792946	-2.9213573882423134	8.53432898983795	432246.28292399	981.3045261423742	-2.233998197319579	4.990747945627128	962958.5730275096	671.6143958965058	-0.3888356346733417	0.1511931507918204	451065.8967754285	781.6165154067581	430.3504675917672	1.025853	35.833878	0.3509172000000001	0.182293	0.0155606516	-0.0056821947	-0.0376396342	0.0197598415	-0.0317849081	-0.0207962118	0.0339732246	-0.0853900805	0.0049970893	-0.059885533	0.0114406544	0.0292665147	-0.0845600807	0.0488044	0.057203533	-0.1174985703	0.148601615	0.0018716931	-0.125113201	-0.0356873785	-0.1583833959	0.0392513108	0.0695135884	0.0374110414	0.0285706425	0.0006227216	0.0278977531	-0.0056130173	0.0118097207	-0.0381384601	0.0868966687	0.0009667735	-0.0096981075	-0.0432120793	-0.0345535034	-0.0110094481	0.0449776181	0.1418056453	0.012386593	-0.0178350744	-0.0239445019	0.0042659174	-0.0006162324	0.0531066634	0.043232041	0.054764782	0.0077045572	-0.1015364223	0.0429234685	-0.131181634	-0.027769244	-0.0412995857	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	-0.0859802999999999	0.0190687000000001	0.0073926119880899	0.00036361531969	0.353482	0.105267	0.011081141289	0.124949524324	0.445191	-0.127611	0.198195026481	0.016284567321	0.0116163	-0.0013539	0.00013493842569	1.83304521e-06	-0.00171269	0.00047936	2.9333070361e-06	2.297860096000001e-07	-0.00566957	0.00014615	3.214402398489999e-05	2.135982250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8057502449356	-1.6486458343590584	2.718033087149476	430081.1820543228	983.6686827991208	2.364156656746559	5.589236697639066	967604.0775197572	669.6540178806807	-1.9603780158250856	3.8430819649303	448436.5036637391	781.7878655597968	437.4826818991	0.776792	27.133974	0.1347936999999999	0.0736893	0.013603629	-0.0046722187	-0.0333304044	-0.0465304531	-0.0160153565	-0.000324758	0.0696271642	-0.0670843995	-0.0143674418	0.0401008362	-0.0083003689	-0.0011413835	-0.0289171311	0.0571872276	0.0967741208	-0.0248746502	0.0033815994	-0.0706498953	-0.0081564361	-0.0109997152	-0.008738662	-0.001483241	-0.0039224168	0.0243016498	0.0182732907	-0.0163073457	-0.0050521659	0.0614581721	-0.0600622524	0.0043253001	-0.0495803398	-0.1893501953	-0.041952432	0.0880539448	0.0241395632	-0.0081380883	-0.1261906649	0.0632720265	-0.0858403221	-0.0565836993	-0.0411456515	0.0061385842	-0.0124976236	0.005556571	-0.008650849	0.0184019543	0.0260367357	-0.0299527234	0.0252000991	0.0683129652	-0.0239142874	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	-0.0723458192	0.0	-0.102187	-0.0162067000000001	0.010442182969	0.00026265712489	0.418075	0.0645929999999999	0.0041722556489999	0.1747867056249999	0.420739	-0.024452	0.1770213061209999	0.000597900304	0.0115194	-9.689999999999872e-05	0.00013269657636	9.389609999999752e-09	-0.00144343	0.0002692599999999	2.0834901649000004e-06	7.250094759999996e-08	-0.00589425	-0.00022468	3.47421830625e-05	5.048110240000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3837240629776	-2.422026181957904	5.86621082608958	426910.2908704053	985.6887546955712	2.0200718964504176	4.080690466828787	971582.321133306	669.4120056356838	-0.2420122449968857	0.0585699267284326	448112.4332891888	779.1333605889888	437.35533486531153	0.692928	24.20454	0.1153515	0.0730501999999999	0.0138683698	-0.0094547789	-0.0107589399	0.0065741416	-0.001044387	-0.0162800296	0.0744376111	0.0450401777	0.0026766803	0.0552824888	0.025388807	0.0770912846	-0.1399226121	0.1264327667	0.0385100571	-0.0636788613	0.0685500107	0.015325718	-0.0742621337	0.1285935114	-0.031027547	0.0291536611	-0.0581277615	0.1609160704	0.0055268928	0.0131193813	-0.0816319006	0.0324169403	-0.0498125433	0.0463931629	0.0091379163	-0.0076758942	-0.0819625623	0.0049487617	-0.0773534821	-0.019829204	0.0005519402	0.0960041775	0.0820016949	0.0158587986	-0.0365208162	-0.0066293561	0.0311561314	0.0358016102	0.0044287222	0.067975611	0.0076799816	-0.0575857071	0.0237676079	0.1291987081	-0.0020467448	-0.0438099096	-0.0563329735	0.0951051307	-0.0302670833	-0.067544776	0.0	-0.106616	-0.004429	0.011366971456	1.9616041000000022e-05	0.483497	0.065422	0.004280038084	0.233769349009	0.436165	0.015426	0.190239907225	0.000237961476	0.0120855	0.0005660999999999	0.00014605931025	3.2046921e-07	-0.00144343	0.0	2.0834901649000004e-06	0.0	-0.00592964	-3.538999999999973e-05	3.51606305296e-05	1.2524520999999808e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2229185209179	0.8391944579402661	0.7042473382376572	428007.6271180276	984.2045700737197	-1.4841846218515684	2.202803991740683	968658.6357539954	669.1007794652448	-0.3112261704389993	0.096861729166125	447695.85308099823	780.4247936104288	435.457058561912	0.6607	23.078787	0.1778604999999999	0.126641	0.0157057968	0.000578594	-0.0263221243	0.0162587007	0.0076543195	-0.0109140821	0.0764162468	-0.0045316123	-0.0277127218	0.0697446408	-0.0147538312	0.0889683826	-0.0442932579	0.0703564534	0.030739925	0.0157707568	-0.0391312214	-0.0750928475	-0.0153385618	0.0209358646	0.0257857733	0.0964882714	-0.1119353447	0.0656815902	0.0814939697	-0.0093420555	-0.034343101	0.0159320543	0.0362381512	0.0912909404	0.0362926592	0.024549351	-0.0064884515	-0.0536104697	0.0673405694	0.030630101	0.0812609929	-0.0510304929	-0.0347563466	-0.012178925	-0.0425441662	0.0115979632	0.0332997981	-0.0075117438	-0.0322967273	0.0410315103	-0.0020580213	-0.0509858931	0.0576560132	0.0619359175	0.034328488	-0.0450513027	-0.0540401879	0.0956531157	-0.0355268781	-0.0623866799	0.0	-0.118362	-0.0117459999999999	0.0140095630439999	0.0001379685159999	0.601508	0.118011	0.013926596121	0.361811874064	0.480228	0.0440629999999999	0.230618931984	0.0019415479689999	0.0121314	4.589999999999976e-05	0.00014717086596	2.106809999999978e-09	-0.00144343	0.0	2.0834901649000004e-06	0.0	-0.00596455	-3.4909999999999976e-05	3.55758567025e-05	1.2187080999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.0882292217112	-2.134689299206684	4.556898404147525	425219.058689507	986.8368594599584	2.6322893862387677	6.928947412905266	973846.9871887936	670.288767912184	1.18798844693913	1.411316550060846	449287.0323892337	780.8020788435003	428.1461849228689	0.682858	23.852808	0.0816489999999999	0.0460449	0.0177108683	-0.0099370115	-0.0003572315	-0.0012107341	0.0022309822	-0.0153767398	0.0437559273	-0.0317750479	-0.0249645567	0.0060774636	0.0315728839	0.0813066249	-0.0087933749	0.0266327871	0.038567445	0.0662628882	-0.024496278	-0.0832044111	-0.0679642364	-0.038260644	-0.0992711769	-0.0169635633	-0.0267310259	0.0146555189	-0.0006456704	0.0831309636	0.0418431833	-0.0043225084	0.0922426152	-0.0197456239	0.0344911471	0.1025379641	-0.0264320445	0.0144152669	0.0783956033	0.0538090889	-0.1036809736	-0.0196334338	-0.0614961368	-0.0057499239	-0.0128744685	-0.0192859568	0.0330781563	0.0340112904	0.0162161345	0.0715598319	0.0076174806	-0.032145563	0.0617561737	0.0009860146	0.0237198028	-0.0462831659	-0.0517016789	0.0960190197	-0.0406664612	-0.0568987974	0.0	-0.106042	0.0123199999999999	0.011244905764	0.0001517823999999	0.606649	0.0051409999999999	2.64298809999995e-05	0.368023009201	0.442908	-0.0373199999999999	0.196167496464	0.0013927823999999	0.0117106	-0.0004208	0.00013713815236	1.770726400000006e-07	-0.00144343	0.0	2.0834901649000004e-06	0.0	-0.00608111	-0.0001165599999999	3.69798988321e-05	1.3586233599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4662171333808	5.377987911669607	28.922753978064417	432261.8266716779	997.0112800510856	10.17442059112716	103.51883436515232	994031.4925491042	671.3529123080189	1.0641443958348873	1.1324032951867973	450714.73286445846	782.6246490313919	435.10060392958087	0.994916	34.753242	0.5066447000000001	0.309944	0.0118031397	0.003435845	0.1011863852	0.0446678984	-0.0015100115	0.0085947875	-0.0386993955	0.0750128287	-0.0579109019	0.0785381579	0.0644061411	0.0154020695	0.0838504249	-0.0858084031	0.0986451065	0.0856637773	-0.0119770021	-0.0471372389	0.0397023482	0.0344425454	0.0283841223	-0.0626851054	-0.0205438142	-0.0298101272	-0.0441655881	0.0170441735	-0.0393317993	0.0866704765	0.054088422	0.0106915456	0.0154267307	-0.01709753	0.0457351452	-0.0166649334	-0.0439399884	0.044676883	0.0053765702	-0.1306400437	-0.0303318989	0.0466298645	0.0782597844	-0.0311541396	0.0434497238	-0.062836638	-0.0891952172	-0.0234919466	0.1074225319	0.032206073	0.0081863434	0.0466091063	0.0778385467	-0.0475052385	-0.0493194251	0.0962021459	-0.0456684419	-0.0511101384	0.0	-0.0970253	0.0090167	0.00941390884009	8.130087889000004e-05	0.77586	0.169211	0.028632362521	0.6019587396	0.695249	0.252341	0.483371172001	0.063675980281	0.0123814	0.0006708	0.00015329906596	4.499726400000012e-07	-0.00117155	0.00027188	1.3725294025e-06	7.39187344000001e-08	-0.00665995	-0.00057884	4.4354934002500005e-05	3.350557456000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.6792841483463	-0.7869329850345821	0.6192635229354378	431227.6822295845	988.0646980990064	-8.946581952079214	80.04132862526951	976271.8476294806	672.1298740952141	0.776961787195205	0.6036696187615671	451758.5676512483	784.4632145243702	422.9346559833186	0.922595	32.227013	0.4408087	0.239301	0.0178872547	-0.0092835431	-0.0196254487	-0.0784051703	0.0005630381	-0.0093281865	-0.0087268449	-0.0399477209	-0.0029571599	-0.0370618277	0.0505205682	0.0364956698	0.0125358315	0.0228287583	0.0091309634	0.0244286906	-0.0088052068	-0.101492062	0.1116878879	-0.0251477395	-0.0633687228	-0.0198686816	0.0432618904	0.0691540165	0.0502967667	0.0375584325	0.0433898626	0.0266052037	-0.085224784	0.0308303131	-0.0248975414	0.1168028692	-0.0521352291	-0.0198735152	0.0506370168	-0.0937732876	0.01106841	-0.0146765676	-0.0241422862	-0.0676124308	0.0004102693	-0.0029675559	-0.0093327323	0.0283420982	0.0539883292	0.016369709	0.0216409037	0.0292988677	0.0239756187	-0.0491853466	-0.0716103203	-0.048717262	-0.0468954422	0.0962021459	-0.050515895	-0.0450513027	0.0	-0.126804	-0.0297787	0.016079254416	0.00088677097369	0.627236	-0.1486239999999999	0.0220890933759999	0.393424999696	0.517752	-0.177497	0.2680671335039999	0.031505185009	0.0117741	-0.0006073	0.0001386294308099	3.688132900000019e-07	-0.00173198	-0.00056043	2.9997547204e-06	3.140817849e-07	-0.0071904	-0.0005304499999999	5.170185215999999e-05	2.813772024999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.3578027218201	2.678518573473866	7.174461748444474	434752.7120101466	991.2418251236402	3.177127024633819	10.094136130658544	982560.3558744452	671.9360278051661	-0.1938462900479862	0.037576384165368	451498.0254625849	782.21705502112	438.8474050688132	0.895204	31.270214	0.2395035	0.148462	0.0081755758	0.0002223666	0.0451766831	0.0518287791	0.0154717304	0.0019026691	-0.0133082694	0.0642936885	0.0044629613	0.0797230079	0.0750092341	-0.0457473002	0.023148675	-0.0441133319	-0.0010410549	-0.0730011378	-0.0305979528	-0.0329891725	0.1353836884	0.0199320345	0.0297445538	-0.1265207662	-0.0072613193	0.0900374741	0.0202097373	0.0315791817	0.0247675137	0.0788194565	0.0160887734	0.0252167851	0.0161005994	-0.0042200525	0.0776601491	0.0584598737	0.0226618623	0.0401533818	0.0382338504	0.0522043549	-0.0322518691	0.0303832797	0.0336523582	0.0035669393	0.0295452477	-0.0467231032	-0.1070805184	-0.0263937681	0.0590964364	0.0358353152	0.0181766192	-0.0070195094	-0.0310386666	-0.04991898	-0.044431781	0.0960190197	-0.0551924183	-0.0387543183	0.0	-0.101827	0.024977	0.010368737929	0.000623850529	0.658548	0.031312	0.000980441344	0.433685468304	0.657238	0.139486	0.431961788644	0.019456344196	0.0112555	-0.0005185999999999	0.00012668628025	2.6894595999999925e-07	-0.00147932	0.00025266	2.1883876624e-06	6.383707560000002e-08	-0.00729371	-0.00010331	5.31982055641e-05	1.0672956100000114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.9697448501174	-1.3880578717026992	1.9267046551958271	432924.18513812864	986.2198516346174	-5.021973489022798	25.220217724447817	972629.5957582068	671.7777344540411	-0.1582933511249393	0.0250567850103633	451285.3245082042	782.3089832957689	423.6105512709901	1.078858	37.68541	0.3348625	0.196796	0.017994666	-0.008328528	-0.0249979863	-0.055304015	-0.0051064839	-0.0191191757	0.0060066902	-0.0713293739	-0.0162996174	-0.0387570516	0.0544610671	0.0429209061	0.0609660731	0.0187981577	0.0907971227	-0.0153056511	0.0060533089	-0.0790399078	0.1091962082	0.0516788989	-0.038056737	0.0635324568	-0.0291232192	-0.0210474022	-0.0353497464	-0.0333563869	-0.0488877405	0.0357460443	-0.0718489561	0.0198999978	-0.0268998923	-0.0092256089	-0.0026586462	0.011941788	0.0648339057	0.0214640314	-0.0048716322	0.0003550453	0.1326650649	-0.0451912774	-0.0110359193	0.0049597557	-0.0026900778	0.0432385034	0.0538893997	0.0341868595	0.0574585568	0.0299848298	0.0034936055	-0.0235849156	-0.0453325859	-0.0511101384	-0.0419305261	0.0956531157	-0.059682188	-0.0322524721	0.0	-0.107072	-0.005245	0.011464413184	2.7510025e-05	0.563974	-0.094574	0.008944241476	0.318066672676	0.490019	-0.167219	0.2401186203609999	0.027962193961	0.0115003	0.0002447999999999	0.0001322569000899	5.992703999999995e-08	-0.00189009	-0.00041077	3.5724402081000003e-06	1.6873199290000014e-07	-0.00799463	-0.00070092	6.391410883690001e-05	4.91288846400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
