global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
735.7983558882563	5.04949455221788	25.497395232878045	541399.220527861	1101.8166291018326	10.0041639382639	1213999.8841653254	100.08329610365988	735.8522191435926	1.9118400778959312	541478.4884185499	3.65513248344912	826.375607502999	667.6835345855078	1.842328	39.629383	0.6205044	0.300065	-0.008323597	0.1480131823	0.0065812711	-0.0732712064	-0.1733379687	0.0592395496	0.1180801505	0.1468591769	-0.0401075509	-0.0804992006	-0.0698999107	-0.0834747758	0.0463219007	0.1413290362	-0.0036426728	0.1722634897	0.0417769216	-0.0837561905	0.016921381	-0.2574704326	0.0389168745	0.1309587252	-0.1689410248	-0.1208442359	-0.0362060758	0.0463589484	0.0584793334	0.0600374991	0.1420954063	0.0115861845	-0.066461476	0.0413032204	-0.0760492247	0.0525022798	-0.1608956111	-0.0589059806	0.0448745607	-0.0390415921	-0.1116987805	-0.1090377712	0.0088969182	0.2423837886	-0.0784419979	0.0647201456	-0.0009810885	0.0242662663	-0.0706339487	-0.1076404264	-0.0519079341	0.0056318561	-0.121496403	-0.0442947644	-0.1444369291	0.0809102512	0.0524159958	-0.0440831292	-0.1555486322	0.1434628318	0.0844015248	-0.0463884317	0.1381337343	-0.2036319439	0.006045409	-0.0306011363	0.0067263822	0.0013505773	0.1266612312	0.0210144468	0.1237253576	-0.207667792	0.0484257228	0.076332015	0.0854176147	0.102244052	0.1235131977	0.0177057853	-0.042885154	-0.0635602848	0.0972645456	-0.019654994	-0.0804485949	0.0	0.0328613	-0.0088921	0.00107986503769	7.906944241e-05	0.0323771	0.2035401	0.00104827660441	0.04142857230801	-0.281946	0.099814	0.0794935469159999	0.009962834596	-0.0013189	-0.00439229	1.73949721e-06	1.92922114441e-05	-0.000395067	-0.001096344	1.5607793448899998e-07	1.2019701663359998e-06	-0.00080451	0.00067653	4.576928409000001e-07	6.472363401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6046285495999	0.8062726613435416	0.6500756044299973	542586.378800694	1103.9478310868144	2.131201984981772	1218700.8137612818	4.542021900790243	737.1489364056199	1.2967172620273004	543388.5544439367	1.6814756576395784	827.695457104079	678.8964006410185	2.043257	43.951466	0.65409395	0.300043	-0.000694486	-0.042660054	0.0786567917	-0.1251353184	-0.0537534366	0.0276361936	-0.1032030853	0.194864319	-0.0515829819	-0.0610569153	0.0661746614	-0.1498111049	0.0509014719	-0.0896855532	0.0216967654	0.174283762	-0.0164160445	-0.1919526341	0.2823458429	0.0705953873	0.0165867903	0.040512664	0.2008480883	0.0075952083	0.1154076107	0.085312015	0.0403249179	0.1356260142	-0.0552697796	-0.1110066107	-0.0073460422	0.1828835494	0.060408413	-0.0688046117	0.1411620585	0.0382224344	0.1273361589	-0.0248609483	-0.039755148	0.0620833553	-0.0409780102	-0.0363379045	0.0490726323	0.0848535401	0.1048891268	0.0470951775	-0.1153902135	-0.0383246116	-0.0309438008	0.0533431482	0.0394982737	-0.1024746068	-0.1360898056	-0.0119960329	-0.0001473242	0.1847576244	0.0094594586	0.2230846119	-0.1233275337	-0.0346393696	-0.0040195932	0.0863623292	0.1398640253	0.0660881084	-0.2055726835	-0.1570015232	-0.0914762302	-0.1307975577	0.0848483312	-0.2472230301	0.2060819705	0.0509580245	0.0348601456	-0.1124152844	-0.2377602445	-0.127493115	-0.0443102836	-0.0610812099	0.0983053023	-0.0258194369	-0.075481246	0.0	-0.0982986	-0.1311599	0.00966261476196	0.0172029193680099	0.128586	0.0962089	0.016534359396	0.00925615243921	-0.338496	-0.05655	0.114579542016	0.0031979025	0.00287284	0.00419174	8.253209665600002e-06	1.7570684227600003e-05	-0.0025274	-0.002132333	6.38775076e-06	4.546844022889001e-06	-0.00188394	-0.00107943	1.1651691249e-06	3.5492299236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7764490426232	-1.828179506976653	3.3422403097293985	539896.4300676866	1113.2370706709723	9.28923958415794	1239296.7755160874	86.28997205188678	734.4838998905486	-2.6650365150712787	539466.5991984295	7.1024196266632655	832.7897464066851	666.8347133008479	2.23469	48.069298	1.2487584	0.630028	-0.0115155855	0.0537471416	-0.0476321916	-0.2496101289	0.2216518005	-0.0168250285	0.0902564586	-0.0429242793	-0.2470986045	-0.0148577901	-0.0273248372	0.0879475357	0.1824768681	-0.0279404523	0.0171708202	0.0388947514	-0.1508066296	-0.0522162604	-0.0928834454	-0.0862108523	0.2189329425	0.0299825237	-0.0279926069	-0.0238045988	0.0030395421	-0.1585791204	-0.0117762998	0.1480351192	0.097086337	-0.0097339115	0.0960932302	0.0877787461	0.057471865	-0.0278713887	-0.0746455461	-0.0337785147	0.0122247783	0.0805585174	0.0126659838	0.139176755	-0.1863260413	-0.0019070657	-0.0187834718	-0.1777448829	0.0506050839	0.0400096625	0.0494386695	-0.0597116327	0.0896930076	-0.1136299976	-0.0163708256	-0.241179094	0.2079635962	0.0934918736	0.0643044991	0.0271325417	0.0090661798	-0.0983877491	0.1140292142	-0.0869311383	-0.1402154917	-0.2068800986	-0.1811007128	0.035792564	0.1799234985	0.0974050714	0.0027360626	-0.0437727694	0.1338177559	0.0543445843	0.1799450477	-0.1955282284	0.0375523122	0.1034342632	-0.3555266985	-0.2061890171	-0.0457243701	-0.0585412479	0.099125598	-0.0318809559	-0.0700438436	0.0	-0.0788631999999999	0.0194354000000001	0.0062194043142399	0.00037773477316	-0.23752	-0.366106	0.0564157504	0.134033603236	-0.784582	-0.446086	0.615568914724	0.198992719396	0.00920483	0.00633199	8.472889532890001e-05	4.009409736010001e-05	-0.00447519	-0.00194779	2.00273255361e-05	3.793885884100002e-06	-0.0018211	6.283999999999999e-05	3.948865599999999e-09	3.31640521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2095224396156	-7.566926603007573	57.25837821530373	528833.6895268539	1073.1030522411068	-40.13401842986559	1151550.1607291794	1610.739435328791	731.3135600203893	-3.170339870159296	534819.5230696956	10.051054892321662	817.8744310703007	652.786522888468	1.68283	36.198505	0.4158744000000001	0.20263	0.0044264636	-0.0529966962	-0.0406514425	0.1731702432	0.1053153658	0.0391330529	0.0004256629	-0.1410846429	-0.0282396453	-0.0595500962	-0.0356298832	0.0493048948	0.0333337534	0.1132092947	0.2210458222	0.0158661766	-0.1441286808	-0.0113811228	-0.0358707649	0.028393212	-0.0078147158	0.0555669781	-0.0324908531	0.0751453238	-0.1667526417	-0.1104619942	-0.0444784823	0.0818872466	0.2001887409	0.0099868422	-0.0493061	-0.0420300515	0.0707160997	0.104591319	-0.0391748692	0.0113888591	0.016843177	-0.0068461589	0.0694584351	-0.0621967032	0.0068897972	-0.0651460241	0.032778736	-0.0185310598	0.0072911811	0.0973186795	-0.0495817739	0.1278437928	0.0626697338	0.0671166251	0.1311203451	0.1492065145	0.0832455864	0.0091509891	0.0864829849	0.0311067692	-0.066283781	0.1072304884	0.0190051383	0.0449783984	-0.2053078833	-0.0259182619	-0.037890474	0.0522991339	-0.0009465283	0.0695353123	0.0400579994	0.0111701143	-0.0857146935	-0.0395241026	0.0123098396	0.0785580757	0.2303552564	0.1432125994	-0.053130464	-0.0646355076	-0.0471270611	-0.0559429307	0.099723593	-0.0378153881	-0.064170249	0.0	-0.0214788	0.0573843999999999	0.00046133884944	0.0032929693633599	-0.205242	0.032278	0.042124278564	0.001041869284	-0.672348	0.112234	0.4520518331039999	0.012596470756	0.00598123	-0.0032236	3.57751123129e-05	1.0391596960000008e-05	-0.00382293	0.00065226	1.46147937849e-05	4.254431076000006e-07	-0.0014174	0.0004036999999999	1.6297368999999992e-07	2.00902276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.709582619386	2.500060179770344	6.250300902473324	532476.0749665585	1085.0330063377817	11.92995409667492	1177296.6248424046	142.3238047487707	732.205015961506	0.8914559411166465	536124.1853991892	0.7946936949521659	821.9784190471265	672.1977505313896	1.677348	36.080582	0.3811064500000001	0.248082	-0.008900373	0.0294295667	-0.0036305769	0.0512254542	0.1621267208	0.0679780225	-0.0410572493	-0.0840141603	-0.0350923162	0.0091973829	0.0064076274	-0.1745579165	0.0768749477	0.0615790886	-0.1456584553	-0.1567513748	-0.048465691	-0.0339675786	-0.0606051036	0.1679077045	0.0074406225	-0.1077915393	0.06819891	-0.143140163	-0.0105655906	-0.0714159362	-0.0845098388	0.0231310378	0.0438070984	0.0614531433	-0.025268217	0.0749901618	-0.0319675957	-0.2397338462	0.0166311314	0.0360507174	-0.0329692924	-0.1802759069	-0.0933946658	0.0269205557	0.0279096224	0.0478574334	-0.1425938799	-0.0090474822	0.034912078	0.0770801854	-0.0886441829	-0.0448326298	-0.0442705097	0.0332757151	0.0664813306	0.0370020472	0.0924762077	0.0088053315	-0.0003514618	0.1234168748	-0.0884080609	0.0104968803	-0.1773025267	-0.1072085178	-0.0732979096	0.0180110282	-0.1052461994	-0.0323109237	-0.0048431522	0.1242864774	0.0794220629	0.0429191797	0.0729162345	0.1511122893	0.0763290269	0.0964051405	0.0544347078	-0.1290914192	0.075835329	0.0805041168	-0.0485180071	-0.0532888484	0.1000979463	-0.043599077	-0.0578970392	0.0	-0.0258982	-0.0044194	0.00067071676324	1.9531096360000003e-05	0.023726	0.228968	0.000562923076	0.052426345024	-0.752517	-0.080169	0.566281835289	0.006427068561	0.00648171	0.00050048	4.20125645241e-05	2.504802304000002e-07	-0.00345764	0.0003652899999999	1.19552743696e-05	1.334367840999999e-07	-0.000932169	0.000485231	2.3544912336100002e-07	8.689390445610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4939538692419	-1.2156287501441057	1.4777532581769204	530703.4408240411	1081.1621008068323	-3.870905530949358	1168911.488221043	14.98390962953433	730.0316761926381	-2.1733397688678906	532946.2482446327	4.723405750942736	818.5825371691216	674.8291258695772	1.045943	22.498741	0.1561160499999999	0.112805	-0.0064376967	-0.0284553964	0.0116550459	0.098975773	0.067058912	-0.003384215	0.0152529826	-0.1620997959	0.031304039	-0.0292578034	0.0098573253	-0.0318155541	0.1179198983	-0.00834982	-0.018380061	0.020147061	-0.0913523893	-0.140546765	-0.0286803195	-0.0745236468	0.1366046895	0.0080226384	-0.112334751	0.1208979459	0.008579566	0.0306826717	0.0397679192	0.032720877	-0.0482341437	0.0260079183	0.0431625479	0.0797736947	-0.105032197	0.0345063743	0.037824357	-0.0108587877	-0.0407378145	-0.1127322165	0.037941363	-0.031815124	-0.0465127391	0.0024437624	-0.0668511289	-0.0108501982	-0.0102312145	-0.0474962427	-0.0631640783	0.0082474193	0.057311925	-0.0277910086	0.0310466462	0.1225862359	0.082161419	-0.0434086339	0.0294882772	0.0715263702	-0.0352116468	0.0557607021	0.0050061702	-0.0979928972	-0.1180928308	-0.1154789848	-0.1135530714	0.0350432916	0.0013152022	-0.0717015062	0.0157557522	0.0059242781	-0.1480825466	-0.11789463	0.0454447708	-0.0512488607	-0.0721929532	-0.0547864084	0.0372891351	0.0454306487	-0.0498968614	-0.0505816467	0.1002478183	-0.0492089673	-0.0512632804	0.0	-0.0260262	-0.0001279999999999	0.00067736308644	1.6383999999999907e-08	-0.0869454	-0.1106714	0.00755950258116	0.01224815877796	-0.7703259999999998	-0.0178089999999998	0.5934021462759997	0.0003171604809999	0.00659229	0.0001105799999999	4.34582874441e-05	1.2227936399999972e-08	-0.00367366	-0.0002160199999999	1.34957777956e-05	4.6664640399999966e-08	-0.000708616	0.000223553	4.997594380900001e-08	5.02136635456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5571950304806	-1.9367588387613068	3.751034799520046	527885.3576505597	1084.9386602081358	3.7765594013035297	1177091.8964142248	14.262400911574074	730.3082695535751	0.2765933609369995	533350.1685783373	0.0765038873144252	820.1992048926678	654.8528735793622	1.315585	28.298889	0.1878566499999999	0.107635	0.0042262685	-0.0518719579	-0.1138620981	0.0829466855	0.053721583	0.045185925	0.0392279372	-0.120119065	0.0013672535	0.0656670537	-0.0276765147	0.0446693393	0.0396749765	-0.064823068	-0.016970037	-0.0706223325	-0.0252630982	0.0516297878	-0.0353537613	-0.0207503687	0.1646175522	0.0762026706	0.0485249204	0.0533470959	-0.030019927	-0.0754986372	-0.1054191925	0.0810187125	0.0193957417	-0.0525157257	0.04403191	0.0371708392	0.0337496148	0.0145923966	0.0633640514	0.0568810785	-0.0129468006	-0.0513024163	-0.0214859137	-0.0173826298	0.044213316	-0.0643854734	-0.0038516485	0.0183573417	0.0193079518	0.0364350648	-0.0100878818	0.0221689365	-0.0037020431	-0.0560958941	-0.0887576088	0.0997498618	0.0639557666	0.0496263935	0.0033509769	0.0100217938	0.0326690242	-0.0786617302	0.0665146328	-0.0261984503	-0.0376966163	-0.0159098896	-0.0589475188	0.0212441634	-0.0782772185	0.1067759424	-0.1016830958	0.0163088084	0.0428946335	-0.0016033743	0.0994458637	-0.041593558	-0.0915140943	0.0473119098	-0.0207610251	0.017988803	-0.0512632804	-0.047824024	0.1001728729	-0.0546226962	-0.0443102836	0.0	-0.0330222	-0.006996	0.00109046569284	4.894401600000003e-05	-0.0318955	0.0550499	0.00101732292025	0.00303049149001	-0.683875	0.0864509999999998	0.467685015625	0.0074737754009999	0.00655224	-4.004999999999981e-05	4.29318490176e-05	1.6040024999999847e-09	-0.00312299	0.00055067	9.7530665401e-06	3.0323744890000005e-07	-0.000905091	-0.000196475	3.8602425625e-08	8.19189718281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9387732981047	1.3815782676241497	1.9087585095713464	529894.8576707494	1084.379857527713	-0.5588026804227866	1175879.6754118232	0.3122604356476909	730.5394703750358	0.2312008214606749	533687.9177758377	0.0534538198440908	821.3337549897489	650.4476408262626	1.337795	28.776621	0.13431645	0.0584778	-0.0002525097	0.0860108234	0.0248912651	0.0245332494	0.0491553605	-0.0943285404	0.0309384535	-0.1118027085	0.013313727	0.0207692937	0.0203120896	0.0213307172	-0.0063752452	0.1239283842	-0.0488910772	-0.0297910677	-0.1215899752	-0.0482774667	0.0156307474	-0.0313301126	0.123351751	0.0046302282	-0.0577331791	0.0669827655	0.0601725836	0.0350739752	0.0052565572	0.0144952144	0.0163690546	-0.0168477176	0.0702874642	0.0433637811	0.0821955626	0.024418601	0.0033737004	-0.0337445391	-0.0141958379	0.0066695749	-0.0992406254	-0.1109015342	0.0812182771	-0.0448462306	0.176728174	0.0278998482	-0.0190320277	0.0217453624	-0.0425919891	-0.0840768041	-0.0985019052	-0.0032958208	-0.1724947378	0.0468346574	0.0794712612	-0.0282310035	-0.03676005	-0.0757755006	-0.0924799571	-0.0406633044	0.0123016981	-0.120412574	-0.0298520399	0.0333206091	-0.0207855809	0.0980646888	-0.0693491803	0.0567155602	0.0303523037	-0.0015166379	-0.0441575419	-0.0784112941	0.0576780792	-0.075271833	-0.1181779297	0.0844871479	0.0372039575	-0.0248276542	-0.0526169234	-0.0450187293	0.0998732783	-0.0598186829	-0.0370813481	0.0	-0.0161251	0.0168971	0.00026001885001	0.00028551198841	-0.0104677	0.0214278	0.00010957274329	0.00045915061284	-0.719082	-0.0352069999999999	0.517078922724	0.0012395328489999	0.00587373	-0.00067851	3.45007041129e-05	4.603758201000003e-07	-0.00290387	0.00021912	8.4324609769e-06	4.801357440000007e-08	-0.00058703	0.000318061	1.01162799721e-07	3.446042209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6595297902195	0.7207564921147878	0.5194899209256141	530944.7103541038	1089.8429218518238	5.463064324110746	1187757.5943105204	29.845071809371607	733.180676736295	2.6412063612592647	537553.9047394915	6.975971042756405	823.0387503334196	660.3367463835847	1.343926	28.908522	0.2637327	0.127413	0.0054575096	-0.0829738972	0.055821896	0.0023992775	-0.0304987058	-0.0507850145	0.0611314622	-0.0129512864	0.0063807881	0.014715806	0.1282962909	-0.0012088147	0.0721757895	-0.0056648229	0.1202892437	-0.1478595823	0.0169226963	0.0047856711	-0.0520037485	0.1217866879	0.0209616058	0.0663175171	0.0651922909	0.0202430845	0.0173209536	0.111575082	0.0040329589	-0.035332208	0.0425383999	-0.0640400005	-0.0221802996	-0.0669520721	-0.0400849933	0.0185321612	0.0116251092	0.0684415912	0.0114783613	-0.0418737947	0.0534136923	-0.0064746355	0.0690163137	0.0406980133	-0.0231146323	0.0169933392	-0.0274100487	0.1280320203	-0.0595185344	-0.1133877285	-0.0184928991	0.1681285989	0.0795745307	0.0086068381	0.0158333739	-0.0776479134	-0.0684998924	0.0789370029	0.0393918616	0.0573376752	0.0363009715	0.0215165766	-0.1097748493	0.0020830996	0.0049418393	0.0228410647	0.0326302671	0.121243006	-0.0036806094	-0.0088965362	-0.0283910756	-0.0515622458	-0.0570153942	0.0039898757	0.0223066337	-0.1543724934	0.0290441838	0.0740547975	-0.0539574532	-0.042168559	0.0993497063	-0.0647762149	-0.0296214915	0.0	-0.0252054	-0.0090803	0.00063531218916	8.245184808999999e-05	0.0855897	0.0960574	0.00732559674609	0.00922702409476	-0.645542	0.07354	0.4167244737639999	0.0054081316	0.0051887	-0.0006850299999999	2.692260769e-05	4.692661008999996e-07	-0.00230958	0.0005942899999999	5.3341597764e-06	3.531806040999999e-07	-0.00100881	-0.0004217799999999	1.778983684e-07	1.0176976161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1053979236177	2.4458681333982213	5.982270925972899	534515.1028730514	1088.8914264775813	-0.9514953742425404	1185684.5386563817	0.9053434472049522	733.5755286296435	0.3948518933484592	538133.0562042609	0.155908017680863	823.9269198733953	654.0487831068241	1.21742	26.187309	0.23894215	0.202598	-0.0007810837	0.0161240997	-0.0662212591	0.0179942501	0.0170333405	0.04409652	0.0787589395	0.0012488987	-0.101592081	0.0223753349	-0.0064495262	0.1104751517	0.0181668269	-0.0633829715	-0.0306156109	0.0482926469	-0.017812257	-0.0376936768	-0.0596033505	0.0380809525	0.0458202143	0.038352319	0.0681300018	0.0071901971	0.0033957843	-0.0158043723	-0.0113000088	-0.0099028295	-0.046659555	-0.0860105324	0.0673414876	-0.1161065835	-0.1330445287	-0.0893351068	0.0517688871	0.0700105411	-0.1134805045	-0.1013739885	0.0770382965	0.0300666698	-0.0520126882	0.0146619827	0.0669142787	0.0419310599	-0.0707267079	0.0668866202	-0.0517392802	0.0144978799	0.0850624096	0.1149209532	0.0846568943	0.014328979	0.0334995994	0.0903551574	-0.0120519097	0.0057139539	-0.0061114021	0.019837162	0.0672980947	0.0964558215	0.0452843413	-0.0164743969	-0.1382180171	0.051812793	-0.0893960972	-0.0395229968	-0.0822356887	-0.0116264645	0.029605171	0.1291909873	-0.015286726	0.0840811172	-0.1904528316	-0.0338833527	-0.0881879982	0.0707662752	-0.0552845357	-0.0392763541	0.098603331	-0.0694755299	-0.0219771695	0.0	-0.0157984	0.0094069999999999	0.00024958944256	8.849164899999997e-05	-0.115753	-0.2013426999999999	0.013398757009	0.0405388828432899	-0.645744	-0.000202	0.416985313536	4.080400000001433e-08	0.00520989	2.1189999999999924e-05	2.71429538121e-05	4.4901609999999676e-10	-0.00206112	0.0002484599999999	4.2482156544e-06	6.173237159999991e-08	-0.000718651	0.000290159	8.419224528100002e-08	5.16459259801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0701553704973	-1.0352425531203835	1.07172714379121	533002.4317627021	1087.5780718972285	-1.3133545803527795	1182826.0624716931	1.7249002537336255	733.2157342012633	-0.3597944283801553	537605.3128802977	0.1294520306934027	824.6151098931797	656.7510525623368	1.081407	23.261599	0.14507641	0.0774364	-0.0073742716	0.1060564834	0.0164479396	0.0100669946	-0.0027164758	-0.0327958667	-0.0038927593	-0.0277794706	-0.0458995588	-0.0501887433	0.0144210198	0.0616514213	-0.0837097249	0.0767978143	-0.0052210122	0.0286102962	-0.0131418153	-0.0148958458	-0.00385571	0.0988319472	-0.0304344556	0.0326746237	-0.0879693201	-0.0038160611	-0.069223157	0.056139395	-0.0300825425	-0.0222565172	0.0091718599	-0.0499926864	0.0600889319	-0.0106946211	0.0726849002	-0.0206602527	0.0012831615	-0.0398825875	-0.0616149877	0.031505699	-0.0583835905	0.0548549392	0.0017512998	0.0082302194	-0.1157004496	0.105964359	-0.1001129293	0.0268355826	0.0283202479	-0.0821103033	0.1100049388	-0.0841697987	0.0146574316	0.0042243869	0.0271327098	0.0249773157	-0.0202427405	-0.1426039424	-0.0721634399	0.0404730425	0.013985014	0.0529945936	-0.0144812715	-0.0528651677	-0.0107405992	0.031492727	-0.1410463766	0.0107481572	0.1119508498	-0.0026996325	-0.0280347097	0.0417036727	-0.0351139713	0.0028308043	-0.0293296994	-0.0557028708	0.0391952335	0.0122245555	-0.0565978402	-0.0363449977	0.0976358263	-0.073897895	-0.0141959864	0.0	-0.0086894399999999	0.0071089600000001	7.550636751359828e-05	5.053731228160142e-05	-0.118859	-0.003106	0.014127461881	9.647236000000073e-06	-0.583453	0.0622909999999999	0.340417403209	0.0038801686809999	0.00437163	-0.00083826	1.9111148856899995e-05	7.026798276000007e-07	-0.00225396	-0.00019284	5.0803356816000005e-06	3.7187265600000046e-08	-0.00113896	-0.000420309	1.766596554810001e-07	1.2972298816000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
