global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76
727.92553218828	-6.570576600354912	43.17247686113151	529875.5804115908	1082.7274563024332	-18.441466243712284	1172298.7446311377	340.08767721797966	714.6138665510089	-6.468690940639135	41.84396248550682	510672.9782669831	851.155321259236	523.627641656919	2.10918	57.505894	0.636508	0.293695	-0.1468732434	-0.1215842855	-0.0127107597	0.0679458134	0.0292089069	-0.0962726054	0.240546625	-0.0584635657	0.0812019961	0.0927099887	0.0586764768	-0.1776237963	0.0542272942	-0.066227067	0.0092845579	0.0927838087	-0.0304678261	0.1229191519	0.1866314097	0.0246356409	0.005036059	0.0102084845	-0.1044613874	-0.056096487	0.0010221819	0.1053387651	-0.077630144	-0.0955603391	-0.128409911	-0.0510257807	-0.0279550557	0.0089285195	-0.0461397211	0.1191669939	-0.0905144411	-0.0944316678	-0.0315794255	-0.1081724815	-0.1103773984	-0.0500168926	0.0830756043	-0.0105374635	-0.0700184769	-0.1112165398	0.1193983092	0.1053773488	-0.0325288916	-0.0519266876	0.0012862726	-0.0026735317	-0.034163418	0.2335966627	0.1709338068	0.1209146575	-0.0196376353	-0.0384389077	-0.1287517463	0.0292796233	-0.0387271056	-0.1243912664	-0.0833263974	-0.0152377554	0.106071313	0.0253839223	0.1655702791	0.1602632238	-0.0442373891	-0.0326302004	-0.0790096451	0.0840631448	0.0242870216	-0.0998732783	0.0	0.141266	0.1680741	0.02824890309081	0.019956082756	0.162764	0.047843	0.026492119696	0.0022889526489999	0.176572	0.1205408	0.01453008446464	0.031177671184	-0.00595445	-0.00127282	3.54554748025e-05	1.6200707524e-06	-0.0020607	-0.002350758	5.526063174564e-06	4.24648449e-06	0.00264103	0.002377424	6.975039460899999e-06	5.652144875776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2673440779814	3.3418118897013755	11.16770670614948	534751.9285148649	1087.16648752971	4.4390312272767005	1181930.971607687	19.70499823673769	715.312362988387	0.6984964373781395	0.4878972730299531	511671.77664403	851.0486601338823	532.0820006447645	1.43652	39.166107	0.170424	0.081406	-0.1590416368	-0.0931230001	-0.0186093425	0.0757889958	-0.0415543388	0.0478936722	0.115290853	-0.0567780607	0.0555959674	0.1116574902	0.0885481466	0.0302265596	0.0189007695	-0.1053597677	0.0198246849	0.0803895947	-0.0172017005	-0.0071542073	-0.0027296228	-0.1225127209	0.02452606	0.0533482008	0.0241585095	-0.0032781796	0.115052788	-0.0148663232	-0.0878213295	0.056801853	-0.0682447966	-0.0409917503	0.0016221251	-0.0816894634	-0.0174141455	0.0820505877	-0.0333043745	0.1001579475	0.1509714637	-0.0808689872	-0.0470646768	0.0881857093	0.2103656011	-0.1232455854	-0.1106273675	0.0719802905	0.0680425772	-0.0851989194	0.0789316572	0.0609512153	-0.0563460388	0.0573118705	-0.0607607652	0.1564714366	0.1310114821	-0.0054144331	-0.0897236949	0.0235901757	0.0703303201	-0.0211001286	0.0148106565	-0.0375742738	-0.0339432733	0.0874051624	-0.0852537801	0.0671161001	-0.0296522936	-0.0469809391	0.0057376319	-0.0341225436	-0.0770222721	0.0865548859	0.0181006735	-0.0988767856	0.0	0.112328	-0.028938	0.000837407844	0.012617579584	0.150161	-0.012603	0.0225483259209999	0.000158835609	0.150749	-0.025823	0.000666827329	0.022725261001	-0.00508169	0.00087276	2.58235732561e-05	7.617100176000003e-07	-0.00189072	0.0001699799999999	2.8893200399999974e-08	3.5748221184e-06	0.00162257	-0.00101846	2.6327334049000003e-06	1.0372607715999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5957924881268	6.32844841014537	40.04925927987146	544047.5530961878	1113.7436707111506	26.57718318144066	1240424.964049148	706.3466658598522	720.3877100285497	5.075347040162683	25.759147578088104	518958.4527601778	869.1926845592437	714.6442548793007	2.552181	69.584099	0.4728218500000001	0.314966	-0.2374414861	0.0973585207	-0.0029956445	-0.2777856341	-0.2049683047	-0.0299586313	0.151386072	-0.0524552229	0.2485129619	0.2201148153	-0.0571160156	-0.0920418768	-0.0006268811	0.0122036702	-0.0314997034	0.1432312078	0.0477645308	-0.0406853726	0.0360018561	0.0364794887	-0.0545414742	0.1363725164	-0.0332798622	0.0493470567	0.0354395666	0.0441243052	0.0744938238	0.1748831798	-0.125158205	-0.0791219991	0.1136920343	0.0060376502	-0.0470228164	0.0218361875	0.0196303666	0.0447643973	-0.0338304387	0.014397613	0.0132790743	0.1696897382	-0.0545792584	-0.0792730187	-0.0609439754	-0.0264569637	-0.09091335	-0.0016560962	0.0903055179	-0.0258752179	0.1465372262	-0.315911928	-0.1452539119	0.1647566581	-0.1511097525	-0.0684187279	-0.1464883205	0.0074908663	-0.092276431	0.0051867899	0.0315085334	-0.1367165923	0.0423947723	0.130732817	-0.0002799904	0.0287268386	-0.051374676	-0.144422526	-0.08765333	-0.0356063828	-0.0749581217	0.0888525176	0.0118421707	-0.0972645456	0.0	0.126342	0.014014	0.000196392196	0.015962300964	0.197743	0.047582	0.039102294049	0.002264046724	-0.14391	-0.294659	0.086823926281	0.0207100881	-0.0041428	0.0009388899999999	1.7162791840000002e-05	8.815144320999991e-07	-0.000808473	0.001082247	1.1712585690090004e-06	6.53628591729e-07	0.00193277	0.0003102	3.7355998729e-06	9.622404000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7253894863825	-13.870403001744307	192.3880794307975	523778.439387216	1073.98186562808	-39.76180508307061	1153437.047697971	1581.0011434641	713.9853777541931	-6.402332274356581	40.98985855126792	509775.1196467978	845.1965342642058	294.76545229000124	2.831256	77.19297799999998	0.55331775	0.325552	0.0090106271	-0.0126885353	0.0565912627	0.1812163318	0.0821492776	0.0202056617	0.2436520883	-0.066830952	0.0146716892	0.0966199531	-0.0295469371	-0.1049727552	0.0783293611	-0.108585464	-0.01646165	0.035298762	-0.0973371598	-0.0222300174	0.0754274771	0.0035106781	0.0878085972	0.0311707531	-0.1045375785	0.0509255631	0.0994186858	0.0690362161	-0.1463023626	0.0035285795	0.0362207798	-0.062398777	-0.1048284303	-0.054542899	0.0037068561	0.0199806601	-0.0744872544	0.0154492633	0.1718401742	0.1396216162	0.0175291036	0.0440302579	-0.0399583516	-0.0702314201	0.0548301199	0.1532312179	-0.0621430549	0.0959738618	0.0115646575	-0.0164850256	0.0473752347	0.13116381	0.0389342339	0.1777724738	0.1002269001	0.1934985974	-0.0885116083	0.001645784	0.032254681	0.0923327278	-0.0210786436	-0.1133294656	-0.0201363001	0.0434885672	-0.1245856479	-0.1744292558	0.0754541209	0.0385943838	-0.0929762549	-0.0370813481	-0.0728192514	0.0909508872	0.0055364616	-0.0950465986	0.0	0.0790972999999999	-0.0472447000000001	0.00223206167809	0.0062563828672899	0.283369	0.0856259999999999	0.0802979901609999	0.0073318118759999	0.156746	0.300656	0.090394030336	0.0245693085159999	-0.00258407	0.00155873	6.6774177649e-06	2.429639212900001e-06	-0.000350232	0.0004582409999999	2.09984814081e-07	1.2266245382400002e-07	0.00231162	0.0003788499999999	5.3435870244e-06	1.4352732249999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1828659098355	4.457476423453045	19.86909606563975	530250.2862046615	1089.3963646056889	15.4144989776089	1186784.439216091	237.60677873070583	713.2900412533047	-0.695336500888402	0.4834928494677267	508782.6829511412	849.269985896526	298.7822454150642	1.492354	40.688389	0.32609318	0.170389	0.0217719424	0.0125128776	0.0361142582	0.1181276826	-0.0781345006	0.0481175822	-0.0118616632	-0.0410820459	-0.0879660889	0.096060986	0.0504329457	0.0942989895	0.0143192116	-0.110054512	-0.0372065423	0.0474041608	0.1176271127	-0.0535046953	0.1356569105	-0.1022711909	0.0940225842	-0.0664803698	-0.0164535209	-0.2548145411	-0.0273558715	0.0870723701	-0.0593074561	0.0953665983	-0.002315051	-0.015213239	0.0247447247	-0.00691928	0.0292816821	-0.1077330082	0.0764184531	-0.0795063184	-0.0407441618	0.0525553681	-0.1018669398	0.0153994768	-0.0389354763	0.0095961533	0.0135650606	-0.0027135498	0.0275840401	-0.0612819051	0.1413059854	0.0666450702	0.011303614	0.1393246315	-0.0595400023	0.0552279292	0.0173759683	-0.0638633566	-0.0578100765	0.0794654114	0.0525505454	-0.0383173595	-0.0616618092	0.2103109775	-0.0784239846	-0.0003075666	-0.1048941242	0.0798703407	0.0416767814	0.0772609681	-0.1265211505	-0.0385470719	-0.0706077933	0.092845289	-0.0007913175	-0.0922367566	0.0	0.0634718	-0.0156254999999999	0.0002441562502499	0.0040286693952399	0.228092	-0.0552769999999999	0.0520259604639999	0.0030555467289999	0.292405	0.135659	0.018403364281	0.085500684025	-0.00307846	-0.0004943899999999	9.4769159716e-06	2.444214720999999e-07	9.16366e-05	0.0004418686	1.9524785966596006e-07	8.39726645956e-09	0.0008572449999999	-0.0014543750000001	7.348689900248286e-07	2.1152066406252908e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8323021808259	-1.3505637290096502	1.824022386116452	528285.1954934794	1085.8719180324576	-3.5244465732312165	1179117.8223714884	12.421723647561263	714.9820367703443	1.6919955170395724	2.86284882968201	511199.31290427	851.3155383388743	297.96404937761173	1.60043	43.635033	0.7363230199999998	0.349284	0.0224291815	0.0622824825	0.0048386403	-0.1791526215	0.1076475439	0.1052614557	0.0465332459	-0.0398020318	0.0551201544	0.010364731	-0.0775543506	0.1543544466	0.0715749822	-0.0776311189	-0.1144834828	0.0679063281	-0.0608805853	-0.1819636318	-0.1014997528	-0.0114916154	0.0177762203	0.0734894273	-0.0060755454	-0.0058340741	0.0269034574	-0.0378952545	0.0461130977	-0.0525543222	-0.065353791	-0.0193121575	0.0439196409	-0.032895459	0.0546595471	-0.2311558004	-0.0039373826	-0.1508898597	0.1578449651	0.020641623	-0.1195048615	-0.1349792179	-0.1026890065	-0.0459032425	-0.0312272053	0.0367106622	0.1176836101	-0.0024566495	0.0063935017	-0.1072180914	-0.0746296752	-0.0828271949	0.0717926524	-0.0644695669	0.0688872066	0.1002613068	-0.206076778	-0.0857859228	0.0777735455	-0.0007320875	-0.2343311692	0.1487829637	-0.2037595343	-0.1091904242	-0.0869382184	0.1476473569	0.0202667072	0.110430989	-0.0635066326	-0.0400031891	-0.0683259517	0.0945314743	-0.0071159421	-0.0888525176	0.0	-0.0344217	-0.0978935	0.00958313734225	0.00118485343089	0.0786549	-0.1494371	0.00618659329401	0.0223314468564099	0.0724942999999999	-0.2199107000000001	0.04836071597449	0.0052554235324899	0.000461223	0.003539683	2.1272665572900006e-07	1.2529355740489e-05	0.00159468	0.0015030434	2.2591394622835603e-06	2.5430043024e-06	0.000518337	-0.0003389079999999	2.68673245569e-07	1.1485863246393221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9326792705733	-1.8996229102525604	3.608567201156407	525527.389474412	1079.8321215703593	-6.039796462098366	1166037.4107751432	36.479141303575936	714.3092336260903	-0.6728031442539759	0.4526640709180363	510237.68124349247	850.1450724490355	299.22046987452853	1.194527	32.568268	0.365735	0.203315	0.0312001734	0.1051561997	-0.0235337823	0.0266461058	0.0752970064	-0.0021752549	0.0133422307	-0.0366381683	0.0034410166	0.0130717751	-0.0915243939	0.0705712809	0.0736368891	-0.0882628712	-0.0611559009	-0.0366764376	0.1143393234	0.0046415059	0.0472286411	0.056758105	-0.03778596	0.0729758215	-0.0468830013	0.0573356959	-0.0425173191	-0.0259926227	-0.0621011758	-0.1070112692	-0.0026630055	0.0447190921	0.0683970066	-0.04391552	0.0551762325	-0.0798627331	-0.0138518548	-0.0261812061	0.1233447627	-0.1370479194	-0.0497748903	-0.1216921889	-0.064542509	0.1504568812	0.0686304814	0.0110673455	0.1606519217	0.0557024886	0.062586457	-0.0535862953	-0.0018293785	0.0143791268	0.0368245708	0.0032976273	0.0137626233	0.1364638068	-0.0533249838	0.0342947908	-0.0332424637	-0.0278550871	-0.0615077847	0.14777122	0.0331922978	0.0570690893	0.0497561806	-0.0313676268	0.1168109537	0.0033845634	-0.0761158783	-0.0414493366	-0.0659760014	0.0960056619	-0.0134122005	-0.0849149568	0.0	-0.017602	0.0168197	0.00028290230809	0.000309830404	0.248875	0.1702201	0.061938765625	0.02897488244401	0.147377	0.0748827000000001	0.00560741875929	0.021719980129	0.0011461	0.000684877	1.31354521e-06	4.69056505129e-07	0.0010579	-0.0005367799999999	2.881327684e-07	1.1191524100000002e-06	0.00137293	0.000854593	1.8849367849e-06	7.303291956490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2972628317748	-0.6354164387985293	0.4037540506954051	524606.524945601	1080.363687183503	0.5315656131438118	1167185.696584734	0.2825620010769565	713.2411750925897	-1.0680585335005617	1.1407490309833703	508712.9738474583	850.4098857760724	298.7662422552034	1.091807	29.767639	0.35407115	0.254616	0.0331097651	0.0384607362	-0.066605417	0.0520675315	0.0775399608	-0.0661187183	-0.0663868194	0.0099568625	0.0467032785	-0.0732245205	-0.012397108	0.0387192826	0.0141502199	0.0591734882	-0.1662770104	0.0560447292	0.1172138571	0.0241514824	0.1779300938	-0.0042451246	-0.0217724851	0.0697275069	-0.0243016584	0.0518813614	-0.0675638847	-0.1236863066	0.0118018579	0.023202939	0.1383030538	0.1234626815	-0.0493822234	-0.0074705623	0.088527279	-0.0120256835	0.1058267681	0.0258447965	0.0104984142	0.0824625408	-0.0621609591	-0.0371849525	-0.0467705647	0.0846012327	-0.0104022724	0.1169473224	0.0774143581	-0.0632199163	-0.038584035	0.0703991717	0.0782555509	0.0130740573	0.0583334751	0.0007760311	0.0229221125	0.0079960817	0.0720378373	0.1222391871	0.006270352	-0.0378572842	-0.1320742286	0.001259733	0.0728197857	0.1052501201	-0.0556711005	-0.0994546102	0.0378703043	0.004693999	-0.0874389815	-0.042885154	-0.0635602848	0.0972645456	-0.019654994	-0.0804485949	0.0	-0.0170258	0.0005761999999999	3.320064399999988e-07	0.00028987786564	0.0052322	-0.2436428	2.7375916840000003e-05	0.05936181399184	0.13016	-0.017217	0.000296425089	0.0169416256	0.000209737	-0.000936363	4.3989609169e-08	8.767756677689999e-07	0.00180671	0.0007488099999999	5.607164160999999e-07	3.2642010241e-06	0.00154046	0.0001675299999999	2.3730170116e-06	2.8066300899999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2177213362053	-3.079541495569515	9.483575822934526	520155.00156938826	1083.959663353451	3.595976169948017	1174968.551777327	12.931044614834008	712.0268942598599	-1.214280832729855	1.474477940735111	506982.2981493417	851.2615752255563	295.1098306331266	1.059509	28.887043	0.0745943299999999	0.0362194	0.0340522201	0.1159724076	-0.0326777171	-0.029439736	0.0471888852	-0.0184085453	-0.0133196145	0.0544036076	0.0576152269	-0.0455935946	0.0067067539	0.0374430493	0.0924384158	0.0101285639	-0.0897918138	-0.0564328448	0.0496929211	-0.1025070907	0.0309322848	-0.0226986061	-0.0142741367	0.1227433158	0.0642016241	0.0933710287	-0.0729290569	-0.0214231662	0.1147870863	-0.0211954299	0.1027991073	0.1712251599	-0.0409628529	0.0006364422	0.0191677068	-0.018344741	0.0220248086	-0.0147779123	0.015971706	0.0546263677	0.0008685717	-0.0180926626	0.0596605795	0.0286402737	0.0856066861	-0.008411787	0.004637129	-0.055781967	0.0287105531	-0.0742008864	-0.0027693133	-0.0354218543	0.0653950355	-0.0119383051	-0.0100172136	-0.0023871294	0.0123184323	0.0109843191	0.0102814309	0.0225267307	-0.0071234677	0.0560562667	0.054700459	0.0597980732	-0.0436148448	0.0049634119	-0.0151460389	-0.0472021988	-0.0508870264	-0.0443102836	-0.0610812099	0.0983053023	-0.0258194369	-0.075481246	0.0	-0.0198531	-0.0028272999999999	7.993625289999987e-06	0.0003941455796099	0.0335084	0.0282762	0.00112281287056	0.00079954348644	0.126592	-0.0035679999999999	1.2730623999999914e-05	0.016025534464	7.82004e-05	-0.0001315365999999	6.115302560160001e-09	1.7301877139559996e-08	0.00145642	-0.00035029	1.2270308410000005e-07	2.1211592164e-06	0.00122383	-0.00031663	1.4977598689e-06	1.0025455690000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4420457489622	11.224324412756914	125.98545852281084	536471.3503809248	1093.1375949205933	9.177931567142195	1194949.801428779	84.2344278511452	717.4218086866839	5.394914426824016	29.105101672753904	514694.0515792729	857.8884520288003	637.3463370548069	2.67999	73.068764	0.8810117199999998	0.568064	-0.2048412499	-0.0679864788	-0.082251144	-0.0223382793	-0.0333364979	-0.1673928857	0.0443330069	0.0462904609	0.0825982644	0.0871960991	0.0679141021	0.0880431044	0.0594269715	-0.2269690035	-0.0114201575	0.0773036013	-0.1859992316	0.1182595812	0.0363492179	0.0466350291	-0.1949515933	-0.0362461668	-0.0760525411	-0.0328170109	-0.1417495881	0.0946065807	0.0750961624	-0.0654824584	0.0058941042	0.0502122244	0.0081036564	0.0525819016	-0.0908093106	0.0172015381	-0.0350196482	0.117147651	-0.0369353386	0.0668954482	-0.0691572619	-0.1580100195	-0.0608461149	0.2098872367	0.1281301716	-0.056380636	0.0076703723	-0.1261795485	0.1005861708	0.1273933772	-0.0631565782	-0.0642039901	-0.0271082525	0.1527807037	0.0066871863	0.0669044126	0.0391549145	-0.1300838627	0.0372183266	-0.217549735	-0.2485150746	-0.0782649071	-0.0823960349	-0.0967617687	0.1791550505	0.0905255902	-0.0233106285	0.2273265761	-0.0404538658	-0.0457243701	-0.0585412479	0.099125598	-0.0318809559	-0.0700438436	0.0	0.0390749	0.058928	0.003472509184	0.00152684781001	0.0119797	-0.0215287	0.0001435132120899	0.00046348492369	0.12827	0.0016779999999999	2.81568399999995e-06	0.0164531929	-0.0101728	-0.0102510004	0.0001034858598399	0.0001050830092008	-0.00180925	-0.00326567	1.06646005489e-05	3.2733855625000004e-06	-0.00123704	-0.00246087	1.5302679616e-06	6.0558811569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
